Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2019-08-08,48.75130844,48.77527457,47.78313774,47.97725091,108038000,49.137864303,48.732758410418825,50.91944926852609,0.055746233419220914,0.3779360908581064,-0.3221898574388855,49.137864303,51.35983106526152,46.915897540738484,0.022055931441565146,0.021816217721951768,0.01844019549798578,47.6992569,47.210392,46.33328247,48.89271545,49.94954681,51.05432129,50.03342056,50.24910355,49.78419876,49.61164093
2019-08-09,48.34958267,48.77536618,47.94063258,48.4241548,98478800,49.1193355555,48.69626548275989,43.60307733567146,0.025069203579178634,0.30736271340232085,-0.2822935098231422,49.1193355555,51.36205196106714,46.876619149932864,-0.00824030744722315,-0.008274446453930332,0.01845505454480955,48.75130844,47.6992569,47.210392,46.33328247,48.89271545,49.94954681,51.05432129,50.03342056,50.24910355,49.78419876
2019-08-12,48.22689819,48.60457469,47.90695673,48.02001889,89927600,49.0717857355,48.65156383583038,40.87147259701002,-0.009037991464502682,0.24408257242895617,-0.2531205638934588,49.0717857355,51.349329922753064,46.79424154824694,-0.0025374465140134417,-0.0025406712877014213,0.018316009325227405,48.34958267,48.75130844,47.6992569,47.210392,46.33328247,48.89271545,49.94954681,51.05432129,50.03342056,50.24910355
2019-08-13,50.26922226,51.0317879,48.22689096,48.35679387,188874000,49.134860038,48.80562654289415,51.09459476936925,0.1272632828626996,0.22071871451570488,-0.09345543165300527,49.134860038,51.47397459287804,46.79574548312196,0.04234823608090732,0.041476087192665614,0.020607957185323156,48.22689819,48.34958267,48.75130844,47.6992569,47.210392,46.33328247,48.89271545,49.94954681,51.05432129,50.03342056
2019-08-14,48.77296829,49.66062487,48.73447826,48.87159762,146189600,49.136901282500006,48.80251623309471,46.793108506359154,0.11324244567902042,0.199223460748368,-0.08598101506934758,49.136901282500006,51.474606945489256,46.799195619510755,-0.029764812398750617,-0.030216775429147236,0.021743217023005502,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569,47.210392,46.33328247,48.89271545,49.94954681,51.05432129
2019-08-15,48.53000641,49.34789935,48.03205129,48.94376505,108909600,49.099114989499995,48.77656291660949,45.229939455528836,0.08158537260715093,0.1756958431201246,-0.09411047051297367,49.099114989499995,51.451078851414465,46.747151127585525,-0.004981486436408167,-0.004993935400070146,0.02160412125340305,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569,47.210392,46.33328247,48.89271545,49.94954681
2019-08-16,49.67505646,49.83382507,49.03517349,49.14101924,110481600,49.15536766,48.86213373026573,47.92412788807429,0.1471960985752645,0.16999589421115258,-0.022799795635888076,49.15536766,51.505849533703554,46.80488578629645,0.023594681614631963,0.02332062952469186,0.021970506909763175,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569,47.210392,46.33328247,48.89271545
2019-08-19,50.60119247,51.17371593,50.52421243,50.66614025,97654400,49.2024486535,49.027758372145186,51.95283736663671,0.2708028607602415,0.19015728752097039,0.08064557323927113,49.2024486535,51.63185136519704,46.773045941802955,0.018643884395899146,0.018472217591466996,0.021777053341986242,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569,47.210392,46.33328247
2019-08-20,50.60360336,51.32287058,50.59398269,50.72869411,107537200,49.2302389135,49.177838847178975,48.33297259733231,0.36475201482813446,0.2250762329824032,0.13967578184573126,49.2302389135,51.712498539706246,46.74797928729376,4.764492460185288e-05,4.7643789618483376e-05,0.021717642230920754,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569,47.210392
2019-08-21,51.15208435,51.39504581,50.90190647,51.23628084,86141600,49.287490081,49.365862228400026,54.6385897222852,0.47795565308841503,0.2756521170036056,0.20230353608480944,49.287490081,51.8948539221486,46.680126239851404,0.010838773399159729,0.01078045491686649,0.0218336911940422,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844,47.6992569
2019-08-22,51.10877991,51.58508209,50.69742552,51.28438562,89014800,49.36234703,49.531854388552404,59.27317402768307,0.5577466889551417,0.3320710313939128,0.22567565756122887,49.36234703,52.09199308620169,46.632700973798315,-0.0008465821197762846,-0.0008469406727963805,0.02173599458472849,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267,48.75130844
2019-08-23,48.74649048,51.01013366,48.35197698,50.37987157,187272000,49.310461616,49.45705782583313,60.26753022328241,0.4254602048170497,0.3507488660785402,0.07471133873850949,49.310461616,52.045788962791775,46.57513426920822,-0.04622081439157577,-0.04732309595161666,0.024307293600141604,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819,48.34958267
2019-08-26,49.67264557,49.84103483,49.32864695,49.52109339,104174400,49.281638717,49.47758999194426,60.43266469006023,0.3908497163918554,0.35876903614120326,0.03208068025065214,49.281638717,51.98730870477887,46.57596872922113,0.018999420899438624,0.018821185937618255,0.024612163840700498,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226,48.22689819
2019-08-27,49.11215591,50.16820181,48.96060371,50.00221677,103493200,49.2355754845,49.4427867460448,55.95039223961099,0.31456768316537165,0.3499287655460369,-0.035361082380665265,49.2355754845,51.91862951607953,46.55252145292048,-0.011283668376594669,-0.011347811935506085,0.024718489380461253,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829,50.26922226
2019-08-28,49.4417038,49.48741024,48.91007463,49.09770888,63755200,49.15494461,49.44268360832625,53.09599479242282,0.27750646108575694,0.33544430465398095,-0.05793784356822401,49.15494461,51.70130737271022,46.608581847289784,0.006710108401755122,0.006687695829038316,0.024291604004376008,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641,48.77296829
2019-08-29,50.27885056,50.35342636,49.71354343,50.15616773,83962000,49.1714097975,49.5223185561047,58.32640765775503,0.31208836240702453,0.33077311620458966,-0.018684753797565123,49.1714097975,51.74353468793465,46.599284907065346,0.01693199658705935,0.016790248151355828,0.024131467594524544,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646,48.53000641
2019-08-30,50.21390533,50.62525604,49.84344523,50.55549608,84573600,49.237469291500005,49.58818396314235,58.618554619088165,0.3304450660358569,0.3307075061708431,-0.0002624401349862193,49.237469291500005,51.847047797815854,46.62789078518416,-0.001291700770336801,-0.0012925357348705158,0.02359213771632902,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247,49.67505646
2019-09-03,49.4826088,49.79052168,49.12658521,49.6582145,80092000,49.394935608000004,49.57812918570022,46.15026740716859,0.2827242979269826,0.321110864522071,-0.03838656659508838,49.394935608000004,51.61811040643025,47.17176080956976,-0.014563625856105045,-0.01467071647875828,0.020155657391314547,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336,50.60119247
2019-09-04,50.32214737,50.39190732,49.8723067,50.12970093,76752400,49.550523376499996,49.64898806039544,58.1026100357304,0.30908604020149255,0.3187058996579553,-0.009619859456462765,49.550523376499996,51.554742304450336,47.546304448549655,0.01696633605946829,0.016824015298770242,0.020082220811715762,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435,50.60360336
2019-09-05,51.30603409,51.47201913,50.88024686,50.9981212,95654800,49.730862236,49.806801967976824,63.47497519061427,0.4047041687618389,0.335905553478732,0.06879861528310688,49.730862236,51.68207952899364,47.77964494300636,0.019551763416728596,0.019363083080114238,0.02035148225645544,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991,51.15208435
2019-09-06,51.30121613,51.5802633,51.12079826,51.49125833,77449200,49.8583576205,49.94912712626475,58.875985076608984,0.4746223049414624,0.3636489037712781,0.11097340117018428,49.8583576205,51.872299376989865,47.84441586401014,-9.390630333161454e-05,-9.391071280457094e-05,0.019906678409062076,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048,51.10877991
2019-09-09,51.52012253,52.06618827,50.77439759,51.68129537,109237600,50.016884613500004,50.098745736144295,55.43538695286898,0.5414552890714575,0.399210180831314,0.14224510824014347,50.016884613500004,52.029908589409196,48.00386063759081,0.004267080130133438,0.004258001959407345,0.019744630992171962,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557,48.74649048
2019-09-10,52.12874222,52.14798723,50.92836419,51.44556068,127111600,50.211976815,50.29207873460674,58.417415009200965,0.6361977414915856,0.44660769296336833,0.18959004852821726,50.211976815,52.250703614183834,48.173250015816166,0.011813242285004355,0.01174401063844684,0.019785286671295668,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591,49.67264557
2019-09-11,53.78617859,53.81504795,52.37651338,52.45830561,177158400,50.3878246315,50.6248501494061,62.9523780990915,0.8353931882424916,0.524364792019193,0.3110283962232987,50.3878246315,52.979151268539994,47.79649799446001,0.03179505776304925,0.03130005989936883,0.0188778806864174,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038,49.11215591
2019-09-12,53.66589355,54.4669493,53.61056644,54.0772479,128906800,50.6324708945,50.91447333041505,62.47937264065298,0.9723424588508394,0.6139603253855223,0.3583821334653171,50.6324708945,53.491880631710636,47.77306115728937,-0.0022363559403784095,-0.002238860318808833,0.0172210664659384,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056,49.4417038
2019-09-13,52.62188339,53.11261843,52.2057205,52.92257987,159053200,50.8370647435,51.077083812280286,71.705821004063,0.9852752084288809,0.688223301994194,0.29705190643468693,50.8370647435,53.648219086756804,48.0259104002432,-0.019453885716582797,-0.019645603056045468,0.017954747629630514,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533,50.27885056
2019-09-16,52.89852142,52.95385222,52.33561851,52.37651279,84632400,50.998237991500005,51.25055406063454,69.4856569903279,1.0062474880307235,0.7518281392014999,0.25441934882922357,50.998237991500005,53.89713435439764,48.09934162860237,0.0052570910081217725,0.005243320745121499,0.01737924182945898,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088,50.21390533
2019-09-17,53.09096527,53.11983463,52.71088451,52.91295532,73274800,51.1227266315,51.425831318669346,75.1520304799311,1.0265631995360849,0.8067751512684169,0.21978804826766796,51.1227266315,54.160350857927575,48.085102405072426,0.003637981645499,0.0036313801960626245,0.017003068548738724,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737,49.4826088
2019-09-18,53.58891678,53.60816179,52.78786104,53.17756244,101360000,51.27199230250001,51.63183945784369,75.6700458299254,1.070503969182333,0.8595209148512002,0.21098305433113285,51.27199230250001,54.49023028187277,48.05375432312725,0.009379213722478186,0.009335502005907652,0.017062127159326233,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409,50.32214737
2019-09-19,53.15350723,53.82706429,53.01157573,53.40608929,88242400,51.3720634465,51.776760198049054,68.72451251214603,1.0579974973190431,0.8992162313447688,0.15878126597427433,51.3720634465,54.69729237774098,48.04683451525902,-0.008124992557462796,-0.008158180197960394,0.017125184379501363,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613,51.30603409
2019-09-20,52.37651062,53.53840217,52.31396708,53.25454648,221652400,51.435449982,51.83387928585391,62.890702137875564,0.9741593923854879,0.9142048635529126,0.05995452883257524,51.435449982,54.787768557824194,48.08313140617581,-0.014617974438410397,-0.014725869792049094,0.01751982045600174,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253,51.30121613
2019-09-23,52.61466217,52.88408501,52.35726425,52.66998929,76662000,51.6288585665,51.90823956053449,69.8354456542933,0.9163705803448323,0.9146380069112966,0.0017325734335357224,51.6288585665,54.7675002365085,48.490216896491496,0.004546915156831144,0.004536609166609565,0.013281379518950767,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222,51.52012253
2019-09-24,52.36447906,53.52156205,52.24660841,53.17034699,124763200,51.763450241,51.95169094143597,63.9775892274681,0.8406938489700053,0.8998491753230384,-0.05915532635303311,51.763450241,54.7772661340351,48.7496343479649,-0.0047550074386423224,-0.0047663484518631165,0.01292139492624364,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859,52.12874222
2019-09-25,53.17035675,53.28341893,52.2345894,52.57377593,87613600,51.96636028299999,52.0677543517754,63.077959663643306,0.8361089452550345,0.8871011293094377,-0.0509921840544032,51.96636028299999,54.76753425564492,49.16518631035507,0.015389777659711168,0.015272556176671104,0.012775069997643464,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355,53.78617859
2019-09-26,52.89611435,53.1487001,52.64112434,52.92257578,75334000,52.139080810500005,52.14664578017774,60.780488413813764,0.8011115905466681,0.8699032215568838,-0.06879163101021568,52.139080810500005,54.70054169606847,49.57761992493154,-0.005157806280846611,-0.005171153678972372,0.012916701730163588,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339,53.66589355
2019-09-27,52.63871765,53.15350981,52.26825758,53.05247257,101408000,52.257074165000006,52.19350976777986,57.52184600123564,0.7440294637461378,0.8447284699947346,-0.10069900624859685,52.257074165000006,54.670888383063584,49.84325994693643,-0.004866079544082802,-0.0048779574573940285,0.012638134675275288,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142,52.62188339
2019-09-30,53.87758636,54.02432638,53.1126127,53.13907414,103909600,52.4402582165,52.353898014657965,60.84098507710111,0.7896551650420562,0.833713809004199,-0.04405864396214276,52.4402582165,54.755255707831886,50.12526072516811,0.023535313269547498,0.02326262798570853,0.013438808222792576,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527,52.89852142
2019-10-01,54.0267334,54.89995709,53.93291625,54.14220348,139223200,52.667464446500006,52.513215670404826,51.83416751911878,0.8283006474244274,0.8326311766882447,-0.004330529263817273,52.667464446500006,54.62453118801677,50.710397704983244,0.002768257638777971,0.0027644330702355094,0.012744162564630433,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678,53.09096527
2019-10-02,52.67240143,53.78377442,52.42462416,53.65868366,138449200,52.7849771495,52.5283762189377,43.6246349437656,0.7411012454456625,0.8143251904397284,-0.07322394499406593,52.7849771495,54.40175439049344,51.168199908506566,-0.025067811521619743,-0.025387360681607,0.014009583184626143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723,53.58891678
2019-10-03,53.11985016,53.15352802,51.75107891,52.54491485,114426000,52.875667953000004,52.58470707046744,53.4604636389791,0.7000309432065066,0.7914663409930841,-0.0914353977865775,52.875667953000004,54.3393850666205,51.41195083937951,0.008494936966081612,0.008459058038676205,0.01351325795698926,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062,53.15350723
2019-10-04,54.60887146,54.72434152,53.85833441,54.27930937,138478800,53.04105071950001,52.7774846313753,60.17160866187351,0.7786581213016817,0.7889046970548037,-0.010246575753122045,53.04105071950001,54.5031896473779,51.57891179162211,0.028031353543260806,0.027645666123572547,0.014687948494467843,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217,52.37651062
2019-10-07,54.62090683,55.31130469,54.32742681,54.43086829,122306000,53.1960899345,52.95304865029194,59.29822526783268,0.832347100934065,0.797593177830656,0.03475392310340908,53.1960899345,54.63661383550466,51.75556603349534,0.00022039221244152252,0.00022036792964563064,0.014699286676113858,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906,52.61466217
2019-10-08,53.98102951,54.86146967,53.96419242,54.32262393,111820000,53.288704299,53.05095158931176,52.34265318373827,0.8138813346524998,0.8008508091950248,0.013030525457474962,53.288704299,54.67754090814561,51.899867689854396,-0.011714879102822873,-0.011784038962569215,0.014896277917926389,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675,52.36447906
2019-10-09,54.61368179,54.79650388,54.27930755,54.61368179,74770400,53.330079459000004,53.19978303699635,58.52285326826085,0.8406068411310059,0.8088020155822211,0.03180482554878483,53.330079459000004,54.826458629702934,51.833700288297074,0.011719900226852875,0.011651754123090914,0.013419259692869378,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435,53.17035675
2019-10-10,55.34980011,55.43399659,54.6786472,54.83019573,113013600,53.414274787,53.40454656775861,67.4379270152617,0.9106877524616834,0.8291791629581137,0.08150858950356976,53.414274787,55.15908295296946,51.66946662103053,0.013478643004339208,0.013388614171203538,0.013687539094741538,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765,52.89611435
2019-10-11,56.82200623,57.16600119,55.88383113,56.03778756,166795600,53.624280928999994,53.7300189165435,71.55532623105891,1.0726571854135045,0.8778747674491919,0.19478241796431262,53.624280928999994,55.898316834108186,51.3502450238918,0.02659821927223227,0.026250636554827338,0.013794832361695913,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636,52.63871765
2019-10-14,56.7402153,57.28387682,56.45154745,56.50687457,96427600,53.816365623,54.0167042863965,72.8116434743765,1.1808076676929815,0.93846134749795,0.24234632019503155,53.816365623,56.45246226727375,51.180268978726254,-0.0014394234809120832,-0.0014404604460982633,0.013839921854332728,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334,53.87758636
2019-10-15,56.6079216,57.16841664,56.50207585,56.86531589,87360000,53.99221343949999,54.26348688769207,69.27441262177244,1.2415311103029012,0.9990753000589403,0.2424558102439609,53.99221343949999,56.88160988784088,51.1028169911591,-0.0023315685233221695,-0.002334290861580307,0.013901215131712628,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143,54.0267334
2019-10-16,56.37938309,56.58867032,56.09793164,56.13882592,73903200,54.131736755000006,54.465000811721396,69.63128903763607,1.256726962144839,1.05060563247612,0.206121329668719,54.131736755000006,57.202910089937404,51.06056342006261,-0.00403721782288502,-0.0040453893877667015,0.013912737366609383,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016,52.67240143
2019-10-17,56.5982933,56.80757688,56.17491399,56.55258685,67585200,54.303976058500005,54.66817152489079,72.4129278803029,1.2717737920250443,1.0948392643859048,0.17693452763913942,54.303976058500005,57.52679412856626,51.08115798843375,0.00388280605430813,0.0038752874188649135,0.013684142333974884,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146,53.11985016
2019-10-18,56.87012482,57.15157628,56.36014109,56.43230898,97433600,54.5286567685,54.877881362520235,69.02149193367148,1.2907540359252039,1.1340222186937647,0.15673181723143914,54.5286567685,57.811675613730365,51.24563792326963,0.004802821854700712,0.004791325102356798,0.013022977804976651,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683,54.60887146
2019-10-21,57.85640335,57.97187343,57.08902907,57.13713977,87247200,54.7907438275,55.161550123232594,72.001164114701,1.369592639255238,1.1811363028060595,0.18845633644917847,54.7907438275,58.26192563637767,51.319562018622335,0.017342647534565492,0.017193980217987813,0.013348008873141562,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951,54.62090683
2019-10-22,57.72410583,58.2629516,57.6423136,58.01277373,82293600,55.058725166,55.40560304768663,83.76220815173895,1.405199234123451,1.2259488890695378,0.17925034505391313,55.058725166,58.56855532904832,51.54889500295168,-0.002286653029564767,-0.00228927141292127,0.013266318130797051,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179,53.98102951
2019-10-23,58.49868393,58.51312044,58.02719399,58.23888545,75828800,55.32514152500001,55.70018217933553,84.44248047295926,1.4788721784318852,1.2765335469420074,0.20233863148987785,55.32514152500001,59.03466382139726,51.61561922860275,0.013418624487335773,0.013329392109993449,0.013193054586075031,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011,54.61368179
2019-10-24,58.5949173,58.88839735,58.16913007,58.81863371,69275200,55.610081672499994,55.97587123844643,81.06505914965507,1.5274166380646292,1.3267101651665318,0.2007064728980974,55.610081672499994,59.408421538926824,51.811741806073165,0.0016450518804005387,0.0016437002646715688,0.013009372847603267,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623,55.34980011
2019-10-25,59.31658554,59.35266765,58.42652477,58.49388049,73477200,55.943975067,56.29403450526105,82.95086103677171,1.6056125656052131,1.3824906452542682,0.2231219203509449,55.943975067,59.8158589565429,52.0720911774571,0.012316225933132197,0.01224099827325813,0.012879744676326877,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153,56.82200623
2019-10-28,59.91075897,59.95886967,59.35026037,59.51864964,96572800,56.2456336975,56.638484454283805,91.87915937468736,1.6959780523608927,1.445188126675593,0.2507899256852997,56.2456336975,60.371419280482954,52.11984811451704,0.010016986389065341,0.009967148918739012,0.012268962974524072,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216,56.7402153
2019-10-29,58.52516174,60.07916293,58.35196393,59.8915286,142839600,56.47055511450001,56.8181680053044,74.9694994867249,1.636917864920342,1.4835340743245429,0.1533837905957991,56.47055511450001,60.57744133168653,52.36366889731349,-0.023127686142214166,-0.023399327539890307,0.013847643024919806,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309,56.6079216
2019-10-30,58.51793671,59.0086754,58.02479744,58.87877247,124522000,56.7628318785,56.98005073908494,72.29944388767372,1.5714149479806494,1.5011102490557642,0.07030469892488522,56.7628318785,60.551269391592406,52.9743943654076,-0.00012345168787564198,-0.00012345930866246744,0.012063245513404599,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933,56.37938309
2019-10-31,59.8409996,59.93962892,57.07459218,59.47535535,139162000,57.09888935050001,57.252522059172094,71.70538784312504,1.6077306145608787,1.522434322156787,0.08529629240409164,57.09888935050001,60.715178157259444,53.482600543740574,0.022609527341279412,0.022357720402366943,0.01264348685770089,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482,56.5982933
2019-11-01,61.53933334,61.56579111,59.93722181,60.02863103,151125200,57.44541244450001,57.66078980020332,77.99618312029484,1.753340958068911,1.5686156493392118,0.18472530872969917,57.44541244450001,61.37195173023142,53.51887315876859,0.028380771567191543,0.027985498808885775,0.012674359059300222,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335,56.87012482
2019-11-04,61.94346619,62.02766266,61.4334862,61.90256824,103272000,57.81154041250001,58.06866374208872,80.16865518652034,1.8796805604405193,1.6308286315594736,0.2488519288810458,57.81154041250001,61.98685099970917,53.63622982529085,0.006567065778356751,0.006545596543879213,0.012601942353602227,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583,57.85640335
2019-11-05,61.85447311,62.10946316,61.65962237,61.83522443,79897600,58.20521259249999,58.429217015223124,81.45404684582886,1.9501445552280714,1.6946918162931932,0.2554527389348782,58.20521259249999,62.344389301628496,54.066035883371484,-0.0014366822761747722,-0.0014377152936866232,0.012019849474994364,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393,57.72410583
2019-11-06,61.8809166,61.94105588,61.43107592,61.76785445,75864400,58.568574333,58.7579503090114,81.03464347438272,1.9852369713695666,1.752800847308468,0.2324361240610986,58.568574333,62.655827806547435,54.481320859452566,0.0004275113612717263,0.0004274200043262121,0.012043780087401505,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173,58.49868393
2019-11-07,62.59511185,62.81709213,62.27662128,62.42862847,94940400,58.93083992,59.12339426529603,81.97169099997089,2.047080086906412,1.8116566952280568,0.23542339167835524,58.93083992,63.100392825794444,54.76128701420555,0.011541445880909995,0.01147535145840408,0.01199154900781487,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554,58.5949173
2019-11-08,62.76642227,62.83880314,61.97261104,62.41656422,69986400,59.228060721999995,59.47034931336307,80.16632662937491,2.085869910795317,1.866499338341509,0.2193705724538082,59.228060721999995,63.60689192008447,54.84922952391552,0.0027368018833566765,0.002733063660046767,0.01103145506214803,62.59511185,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897,59.31658554
2019-11-11,63.26343918,63.32858194,62.31762103,62.32244396,81821200,59.554221915999996,59.8315959673285,82.57295532743771,2.1321382737761283,1.919627125428433,0.21251114834769536,59.554221915999996,64.1205645641699,54.987879267830095,0.007918515856487618,0.007887328937693911,0.010942777862876563,62.76642227,62.59511185,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174,59.91075897
2019-11-12,63.2055397,63.4058057,62.95461447,63.10661428,87388800,59.88410282100001,60.152923941868636,80.22529693013142,2.139471781709524,1.9635960566846513,0.1758757250248728,59.88410282100001,64.50714721290801,55.261058429092024,-0.000915212336706217,-0.0009156313992238141,0.010894213158471656,63.26343918,62.76642227,62.59511185,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671,58.52516174
2019-11-13,63.81116104,63.88595706,62.99081258,63.00528876,102734400,60.255691718499996,60.501327475024,81.43954385050777,2.16914763662362,2.004706372672445,0.1644412639511752,60.255691718499996,64.88731578453306,55.62406765246693,0.009581776263196673,0.009536162189440568,0.010688451441539676,63.2055397,63.26343918,62.76642227,62.59511185,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996,58.51793671
2019-11-14,63.36962128,63.91008474,63.23932835,63.63743786,89182800,60.5942581175,60.77449831359314,75.28234693064968,2.132455774158892,2.0302562529697346,0.10219952118915732,60.5942581175,65.08809417814359,56.10042205685641,-0.006919475414704057,-0.006943525993849346,0.01107848257181977,63.81116104,63.2055397,63.26343918,62.76642227,62.59511185,61.8809166,61.85447311,61.94346619,61.53933334,59.8409996
