Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2015-05-12,40.72468185,41.0085091,39.92480925,40.29464296,29928300,39.590675926,39.73441136614746,69.89045316370915,1.125281284844391,1.1868417153440727,-0.06156043049968174,39.590675926,44.27318419285546,34.908167659144546,-0.00042246244362520446,-0.0004225517060242341,0.026018432680288684,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108,41.49017334,41.85139465,41.83417892,42.19542313,42.28141403
2015-05-13,40.96551514,41.55896776,40.91390928,41.44715671,34184600,39.8216070175,39.85165934460961,69.69691786357858,1.0851335520146463,1.1665000826781875,-0.08136653066354116,39.8216070175,44.280764862291036,35.36244917270896,0.0059136935897265985,0.005896276336920947,0.025948044279208785,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108,41.49017334,41.85139465,41.83417892,42.19542313
2015-05-14,41.90299606,41.98900254,41.30954022,41.30954022,32980900,40.103712463,40.04702474607536,55.704694730165585,1.1160973839911748,1.1564195429407849,-0.04032215894961011,40.103712463,44.32174907227017,35.88567585372983,0.022884636426422356,0.02262671074384513,0.02612604168327054,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108,41.49017334,41.85139465,41.83417892
2015-05-15,41.54177094,42.06641909,41.32675141,42.03201518,28642700,40.390979004,40.18938152644913,51.75107420071945,1.0988220589130577,1.1449000461352394,-0.046077987222181704,40.390979004,44.129151420157335,36.65280658784267,-0.008620508172799135,-0.008657879682650464,0.025971126358784753,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108,41.49017334,41.85139465
2015-05-18,41.29232788,41.47294669,40.94829878,41.2665266,24136500,40.610297966000005,40.29442403631112,41.63036792464988,1.0528664796762115,1.126493332843434,-0.0736268531672224,40.610297966000005,43.98453967661251,37.236056255387496,-0.006004632309977276,-0.006022732608029033,0.025543823216138777,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108,41.49017334
2015-05-19,41.18845367,41.38755677,40.84218542,41.17113993,28574800,40.836034965500005,40.37956971571006,41.504751056803045,0.9965766560612863,1.1005099974870045,-0.1039333414257182,40.836034965500005,43.66072248976277,38.01134744123724,-0.0025155813521066106,-0.0025187507432326943,0.025464549919277674,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903,40.93970108
2015-05-20,41.18845367,41.49143592,40.92009561,41.02397477,25047900,41.046720123,40.456606282785295,44.19877158378889,0.9411179434734009,1.068631586684284,-0.127513643210883,41.046720123,43.20988056956896,38.88355967643104,0.0,0.0,0.025490101704182658,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797,39.80440903
2015-05-21,41.04994965,41.20577005,40.69502612,40.92875673,22410700,41.235428238000004,40.51311517490098,42.95334659558498,0.875893640637031,1.0300839974748333,-0.15419035683780224,41.235428238000004,42.4746437119464,39.99621276405361,-0.003362690454700945,-0.0033683570050506806,0.025554927884448256,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559,40.16563797
2015-05-22,40.59980774,40.98935548,40.53055275,40.94607276,25720600,41.2068222045,40.521371609672315,42.29204397706326,0.7789015286069798,0.9798475037012626,-0.2009459750942828,41.2068222045,42.478205727148385,39.935438681851615,-0.010965711622986096,-0.011026278216206524,0.012777499225251928,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377,41.06872559
2015-05-26,40.3314476,40.58249196,39.98517929,40.53920925,29581900,41.157917785500004,40.50328360875115,44.463895358567676,0.6726265404511622,0.9184033110512426,-0.2457767706000804,41.157917785500004,42.486619092670615,39.82921647832939,-0.0066098869659328985,-0.006631829011860543,0.012806156010696257,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185,40.74189377
2015-05-27,41.21442795,41.35293461,40.35741572,40.53054987,27335600,41.1045684815,40.57101164125104,63.451290036960444,0.6521345800390321,0.8651495648488006,-0.21301498480976844,41.1045684815,42.32456853758333,39.884568425416674,0.02189309837715836,0.021656885896768525,0.012649653804009299,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514,40.72468185
2015-05-28,41.07592773,41.569358,41.02398649,41.11921045,19283700,41.048593711500004,40.61909888779856,59.069386940804655,0.6175994415960488,0.8156395401982502,-0.1980400986022014,41.048593711500004,42.15532846134724,39.94185896165277,-0.00336047900914771,-0.0033661381004616566,0.012657343813594825,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606,40.96551514
2015-05-29,40.56517029,41.17979328,40.33143972,41.05860039,36519600,40.98514328,40.61396283086536,44.55750562149547,0.5427596434245245,0.7610635608435051,-0.2183039174189806,40.98514328,42.046832948253034,39.92345361174697,-0.01243447119094443,-0.012512426120822682,0.01280481199869815,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094,41.90299606
2015-06-01,40.88547134,41.35293254,40.3574137,40.73830947,28837300,40.9368471145,40.63982078411628,51.553999759265636,0.5034902597468331,0.7095489006241708,-0.2060586408773376,40.9368471145,41.917397034108895,39.9562971948911,0.00789596216927424,0.007864952188781573,0.0129719761569403,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788,41.54177094
2015-06-02,40.61710739,40.98934459,40.35740787,40.62576591,21498300,40.893193817000004,40.63765760372426,48.895713045263946,0.44557791743813624,0.6567547039869639,-0.21117678654882766,40.893193817000004,41.84740581594922,39.938981818050785,-0.006563797388277837,-0.00658543383649933,0.012916825265097054,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367,41.29232788
2015-06-03,40.55651855,41.32696536,40.53054959,41.00666602,28002200,40.874034690500004,40.62993007479814,45.640179737551264,0.3902938908722007,0.6034625413640113,-0.21316865049181066,40.874034690500004,41.83963441440128,39.908434966598726,-0.0014917074083645732,-0.0014928211115446352,0.01259087660902416,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367,41.18845367
2015-06-04,40.13234329,40.82487659,39.99383663,40.50458056,27745500,40.8904314035,40.58254085719832,28.805824833215496,0.3086950585385253,0.5445090447989142,-0.23581398626038885,40.8904314035,41.78831763041802,39.992545176581984,-0.010458867653471149,-0.01051394598434634,0.011080546367807713,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965,41.18845367
2015-06-05,39.94188309,40.27083754,39.68218359,40.08904822,25438100,40.879243659500005,40.521525831750864,30.033600938027348,0.22605305077237858,0.4808178459936071,-0.2547647952212285,40.879243659500005,41.81972097759645,39.938766341403564,-0.004745803120035141,-0.004757100200312881,0.01094390264944505,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774,41.04994965
2015-06-08,39.5869751,40.19294302,39.53503386,40.08040532,22121600,40.805156135,40.432521000155546,29.26328074079774,0.13041718735705388,0.4107377142662965,-0.28032052690924264,40.805156135,41.90306217402073,39.70725009597926,-0.008885609854705545,-0.008925322307212588,0.009719539493037839,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476,40.59980774
2015-06-09,39.51771927,39.76876031,39.35324034,39.61293991,24406100,40.74394741,40.34539702585502,29.511741258400377,0.048477886990554,0.33828574881114803,-0.28980786182059404,40.74394741,41.98399837068242,39.50389644931757,-0.0017494600136800376,-0.001750992106000022,0.009611192499908053,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795,40.3314476
2015-06-10,40.34877777,40.53922575,39.55236166,39.63893042,28417400,40.725152206,40.34571900148787,41.44646444429445,0.05002323984312795,0.28063324701754405,-0.2306100071744161,40.725152206,41.97776404724106,39.472540364758935,0.021030021857331604,0.020811943115881512,0.010834448648914212,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773,41.21442795
2015-06-11,40.20159912,40.61711914,39.9332443,40.39204704,27347800,40.686956405000004,40.331993298489024,41.373344548802066,0.0389231739601783,0.2322912324060709,-0.1933680584458926,40.686956405000004,41.955198298532004,39.418714511468,-0.0036476606760919017,-0.003654329612580002,0.010749519241757804,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029,41.07592773
2015-06-12,39.79473495,40.22756869,39.7341385,40.01115182,23931000,40.581543349499995,40.28082583672816,41.74072980590095,-0.002673428813757539,0.18529830016210525,-0.18797172897586278,40.581543349499995,41.77231015810464,39.39077654089535,-0.01012059666545917,-0.010172158087123554,0.009379337605827572,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134,40.56517029
2015-06-15,39.37055969,39.51772489,38.97235341,39.34459072,33254500,40.472982787,40.19413382275405,40.44760936323099,-0.06907023601483786,0.13442459292671663,-0.2034948289415545,40.472982787,41.69073594214972,39.25522963185028,-0.010659079914288938,-0.010716294842131827,0.009460470801244118,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739,40.88547134
2015-06-16,39.67354965,40.02847325,39.21474356,39.25802628,27070300,40.3920438755,40.14455437772985,32.68511603254933,-0.0961332621009916,0.08831302192117499,-0.1844462840221666,40.3920438755,41.59560244634256,39.18848530465744,0.007695850970514728,0.007666388969668992,0.00969841280242862,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855,40.61710739
2015-06-17,39.79473495,39.88130038,39.26667727,39.58697331,28704100,40.322357939499994,40.11123824175558,35.54696603702887,-0.10657374849782286,0.049335667837375426,-0.15590941633519828,40.322357939499994,41.49269434251576,39.15202153648423,0.0030545615673187587,0.003049905872462838,0.009762448210087786,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329,40.55651855
2015-06-18,40.44398499,40.51323667,39.96786524,40.01115125,32658300,40.2851345055,40.14292840825505,48.674340453601204,-0.06174707512214184,0.027119119245471977,-0.08886619436761381,40.2851345055,41.38470133899796,39.18556767200204,0.016314973345487704,0.016183314247469945,0.010551416898931212,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309,40.13234329
2015-06-19,39.90727234,40.53921255,39.81205168,40.50458506,63837000,40.22800064,40.12048497318314,39.783110953355944,-0.06873747603723501,0.007947800188930581,-0.0766852762261656,40.22800064,41.27786542732734,39.17813585267265,-0.01327051847469296,-0.013359358650507084,0.010904435550081127,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751,39.94188309
2015-06-22,40.01981354,40.44399212,39.95921707,40.10638228,20318100,40.19900093,40.110897217641885,43.55161407417416,-0.06445330722670661,-0.006532421294196859,-0.057920885932509755,40.19900093,41.23760404307532,39.16039781692467,0.0028200674564069494,0.002816098526193969,0.010699427123879704,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927,39.5869751
2015-06-23,39.74279404,40.06309008,39.49174967,39.93324194,25896500,40.169568252,40.07583977215218,41.60723638938394,-0.0824606757400943,-0.02171807218337635,-0.060742603556717956,40.169568252,41.22558509608722,39.11355140791277,-0.006922058737807935,-0.006946127320126478,0.010708794789804334,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777,39.51771927
2015-06-24,39.50905609,40.03711369,39.4311459,39.53502505,34890900,40.084299658999996,40.02186037385197,43.308545492475815,-0.11427505248715875,-0.04022946824413283,-0.07404558424302592,40.084299658999996,41.05721658084213,39.11138273715786,-0.005881266167767407,-0.005898628923764888,0.00936449191023073,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912,40.34877777
2015-06-25,39.51771927,39.87264278,39.38786783,39.84667051,20616000,40.006389236000004,39.97384693538988,45.26131145134756,-0.137207486548391,-0.059625071904984464,-0.07758241464340652,40.006389236000004,40.89045654417772,39.12232192782229,0.00021927074087169096,0.000219246704556366,0.009373552349570343,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495,40.20159912
2015-06-26,39.18009949,40.06308051,38.98099641,39.5177125,49835300,39.937135696,39.898251940590846,45.43682577007873,-0.18054350723399182,-0.08380875897078593,-0.09673474826320588,39.937135696,40.85331525752948,39.02095613447052,-0.008543503679786069,-0.008580208616044773,0.009179208041271843,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969,39.79473495
2015-06-29,38.40966415,39.1541387,38.40100893,38.98966307,34081700,39.8133453365,39.75648167482029,39.261848671745476,-0.27389798352915307,-0.12182660388245936,-0.1520713796466937,39.8133453365,40.85099718620042,38.775693486799575,-0.019663945473049282,-0.019859853316067422,0.009729780686583703,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965,39.37055969
2015-06-30,38.21921921,38.71264939,38.03742653,38.70399087,35945400,39.693450927499995,39.61007572578979,26.436773978270836,-0.35910979938970655,-0.1692832429839088,-0.18982655640579776,39.693450927499995,40.88306720778283,38.50383464721716,-0.004958255798755751,-0.0049705887324877655,0.009706209837041303,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495,39.67354965
2015-07-01,38.4789238,39.15414344,38.17593817,38.48757902,28343900,39.58957119,39.502346970952665,31.401992898018122,-0.4010615989455317,-0.21563891417623338,-0.18542268476929835,39.58957119,40.82386264864132,38.355279731358685,0.006795130705654184,0.006772147860548585,0.009948580139188272,38.21921921,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499,39.79473495
2015-07-02,38.43563461,38.73861689,38.14130756,38.50488629,21752000,39.504735755999995,39.400755317528606,34.077156258752225,-0.43281258413661305,-0.25907364816830936,-0.1737389359683037,39.504735755999995,40.81297162995516,38.19649988204483,-0.00112501041414248,-0.0011256437133818273,0.00977697857117218,38.4789238,38.21921921,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234,40.44398499
2015-07-06,38.42698288,38.50489309,38.04609034,38.05474556,23034000,39.4289907455,39.308015085383026,37.75289831941774,-0.45344654148989605,-0.29794822683262673,-0.15549831465726932,39.4289907455,40.8043561569897,38.053625334010306,-0.00022509658257996445,-0.00022512192061811758,0.009766127462675087,38.43563461,38.4789238,38.21921921,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354,39.90727234
2015-07-07,38.34906769,38.51354662,37.50071398,38.38369518,36435800,39.367095375000005,39.21668676201321,31.742215719008158,-0.4706607221912904,-0.33249072590435946,-0.13816999628693094,39.367095375000005,40.8216632495957,37.91252750040431,-0.0020276166422774633,-0.0020296750397995156,0.00962702007159227,38.42698288,38.43563461,38.4789238,38.21921921,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404,40.01981354
2015-07-08,38.29713058,38.86847099,38.11533791,38.47026144,39785900,39.306065940500005,39.129109982773855,28.953948318136298,-0.4829270922315203,-0.36257799916979166,-0.12034909306172864,39.306065940500005,40.83456998046261,37.7775619005374,-0.001354325232097886,-0.001355243159390034,0.009627075211354497,38.34906769,38.42698288,38.43563461,38.4789238,38.21921921,38.40966415,39.18009949,39.51771927,39.50905609,39.74279404
