Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2023-03-14,150.55169678,151.35087438,148.09496787,149.25919819,73695900
2023-03-15,150.94636536,151.20288686,147.91736718,149.17040674,77167900
2023-03-16,153.76820374,154.37005612,149.61443316,150.12749135,76161100
2023-03-17,152.92953491,154.64629769,152.21915135,153.99511025,98944600
2023-03-20,155.29747009,155.71187305,152.09088307,152.99860711,73641400
2023-03-21,157.15234375,157.27073598,154.44893913,155.21853377,73938300
2023-03-22,155.72169495,159.97411918,155.70195789,157.17205976,75701800
2023-03-23,156.80702209,159.39203464,155.57371947,156.70836692,67622100
2023-03-24,158.10942078,158.19821497,155.74148540,156.73798865,59196500
2023-03-27,156.16571045,158.62245470,155.76118357,157.80353995,52390300
2023-03-28,155.54412842,156.37291926,153.89643784,155.85986113,45992200
2023-03-29,158.62245178,158.89871036,157.22142183,157.24114383,51305700
2023-03-30,160.19122314,160.29975439,159.11578679,159.37230834,49501700
2023-03-31,162.69726562,162.79593585,159.74721557,160.27013465,68749800
2023-04-03,163.95031738,164.06870962,162.02636828,162.07570340,56976200
2023-04-04,163.41754150,164.61137006,162.90448338,164.37458558,46278300
2023-04-05,161.57247925,162.84525579,159.63866947,162.53939919,51511700
2023-04-06,162.46052551,162.75652122,159.83605337,160.26030233,45390100
2023-04-10,159.86560059,159.86560059,157.94165171,159.26374837,47716900
2023-04-11,158.65203857,160.19119770,158.36590396,160.18133670,47644200
2023-04-12,157.96142578,159.89523611,157.64569304,159.06646025,50133100
2023-04-13,163.34846497,163.58526449,159.26376724,159.47096871,68445600
2023-04-14,163.00314331,164.09831661,161.63171143,162.39141499,49386500
2023-04-17,163.02287292,163.18073928,161.83890539,162.88474363,41516200
2023-04-18,164.24630737,165.17375333,163.43725365,163.88125462,49923000
2023-04-19,165.39083862,165.91375779,163.32874496,163.58528157,47720200
2023-04-20,164.42390442,165.62760902,163.34846811,163.87138724,52456400
2023-04-21,162.81568909,164.22658011,162.29276996,162.84528715,58337300
2023-04-24,163.12153625,163.38793383,161.70076926,162.79594256,41949600
2023-04-25,161.58238220,164.08844653,161.54290809,162.98341219,48714100
2023-04-26,161.57247925,163.07217922,160.62531141,160.88183290,45498800
2023-04-27,166.16038513,166.30837541,162.98339664,162.98339664,64902300
2023-04-28,167.41342163,167.58116403,165.63747792,166.23933020,55275900
2023-05-01,167.32461548,168.17312821,166.38730858,167.01875886,52472900
2023-05-02,166.28866577,168.07450076,165.30202360,167.81796416,48425700
2023-05-03,165.21324158,168.63689139,164.92712195,167.23586120,65136000
2023-05-04,163.57540894,164.80871172,162.11518265,162.68743695,81235400
2023-05-05,171.25146484,171.97170931,168.47898809,168.69605054,113453200
2023-05-08,171.18241882,171.52774961,169.81098679,170.17603958,55962800
2023-05-09,169.47550964,171.22185524,169.30778230,170.73841027,45326900
2023-05-10,171.24160767,171.70533068,169.60377810,170.70882753,53724500
2023-05-11,171.42906189,172.25783763,169.87016559,171.52773212,49514700
2023-05-12,170.50033569,171.97245613,168.94915783,171.53773074,45533100
2023-05-15,170.00633240,171.13265951,169.41352230,171.08325616,37266700
2023-05-16,170.00633240,171.06349180,169.73956635,169.92729005,42110300
2023-05-17,170.61891174,170.85602375,168.37613189,169.65066922,57951600
2023-05-18,172.95062256,173.13834629,170.51024414,170.92520526,65496700
2023-05-19,173.05928040,174.27452458,172.84191769,174.27452458,55809500
2023-05-22,172.11077881,172.61467192,171.36977372,171.89341611,43570900
2023-05-23,169.50242615,171.30060557,169.22578548,171.05360389,50747300
2023-05-24,169.77905273,170.35209838,168.47489184,169.03804777,45143500
2023-05-25,170.91531372,171.81438851,169.63090178,170.34226793,56058300
2023-05-26,173.32603455,173.66196833,171.03386649,171.24135456,54835000
2023-05-30,175.17361450,176.84334846,174.45237374,174.83769580,55964400
2023-05-31,175.12420654,177.19902687,174.64007778,175.20324890,99625300
2023-06-01,177.93016052,177.95979952,174.80805507,175.56882461,68901800
2023-06-02,178.77983093,179.59987840,177.11009700,178.85887329,61996900
2023-06-05,177.42626953,182.73186142,175.90473056,180.43969340,121946500
2023-06-06,177.06071472,177.95978950,175.30204865,177.81159450,64848400
2023-06-07,175.68736267,179.03670486,175.19335931,176.29992201,61944600
2023-06-08,178.40440369,178.67115468,175.33170179,175.76641214,50214900
2023-06-09,178.78971863,180.04447642,178.46367457,179.32323567,48900000
2023-06-12,181.58578491,181.68459163,178.79961324,179.09601833,54274900
2023-06-13,181.11151123,181.94143327,180.25195020,180.60763323,54929100
2023-06-14,181.74388123,182.17860671,179.83703499,181.17083537,57462900
2023-06-15,183.77914429,184.28303742,181.57589329,181.75374235,65433200
2023-06-16,182.70223999,184.74742158,182.06004151,184.49053012,101256200
2023-06-20,182.79113770,183.86807659,182.19834264,182.19834264,49799100
2023-06-21,181.75375366,183.18636063,180.40017397,182.68246747,49515700
2023-06-22,184.75727844,184.80668180,181.46721387,181.53638158,51245300
2023-06-23,184.44110107,185.31055188,182.79113154,183.32466365,53117000
2023-06-26,183.04801941,185.79467704,183.00849070,184.58930757,48088700
2023-06-27,185.80455017,186.13059421,183.44321460,183.66057730,50730800
2023-06-28,186.98027039,187.62246872,185.35006534,185.67609429,51216800
2023-06-29,187.31622314,187.79047731,186.67402469,186.81234506,46347300
2023-06-30,191.64367676,192.14755479,188.96617174,189.33174451,85213200
2023-07-03,190.15182495,191.55479302,189.46020802,191.45598629,31458200
2023-07-05,189.03535461,190.66555991,188.33386311,189.27248169,46920300
2023-07-06,189.50958252,189.71707058,186.93088416,187.56320791,45094300
2023-07-07,188.39311218,190.35925096,187.95840189,189.11436794,46815000
2023-07-10,186.34797668,187.71143099,184.79679866,186.99017512,59922200
2023-07-11,185.82431030,187.02967974,184.36206454,186.89135940,46638100
2023-07-12,187.49403381,189.40087949,186.20962210,187.40510175,60750200
2023-07-13,188.25482178,188.89703529,187.50394199,188.21530814,41342300
2023-07-14,188.40303040,188.88714411,187.35574554,187.94854061,41616200
2023-07-17,191.66345215,191.98949621,189.50958940,189.59850640,50520200
2023-07-18,191.40657043,191.99938060,190.11228382,191.03113807,48288200
2023-07-19,192.76013184,195.85258285,190.33950313,190.78411824,80507300
2023-07-20,190.81376648,194.11370572,190.19131734,192.75025145,59581200
2023-07-21,189.63804626,192.63170596,188.93655473,191.77214478,71951700
2023-07-24,190.43833923,192.57243786,189.94433576,191.09042744,45377800
2023-07-25,191.29786682,192.10803961,190.60626509,191.01135149,37283200
2023-07-26,192.16732788,193.29365506,191.00148706,191.34728041,47471900
2023-07-27,190.90267944,194.83494238,190.24071668,193.66910156,47460200
2023-07-28,193.48135376,194.27176213,191.81162003,192.33526237,48291400
2023-07-31,194.09394836,194.13347708,192.91821777,193.70862628,38824100
2023-08-01,193.26402283,194.37058569,192.93797875,193.88647197,35175100
2023-08-02,190.27033997,192.83914845,189.54909927,192.70082811,50389300
2023-08-03,188.87725830,190.06286345,188.40301926,189.27247007,61235200
2023-08-04,179.80735779,185.13271368,179.73819008,183.29502049,115956800
2023-08-07,176.70503235,180.93370049,175.22302206,179.94569363,97576100
2023-08-08,177.64361572,178.10798010,175.45023954,177.53493438,67823000
2023-08-09,176.05291748,178.76004621,174.88706173,178.70076822,60378500
2023-08-10,175.83558655,178.58224448,175.47002882,177.32747152,54686900
2023-08-11,175.89491272,176.71606748,174.66813966,175.42993638,52036700
2023-08-14,177.54713440,177.77467859,175.42004229,176.07301094,43675600
2023-08-15,175.55857849,177.56693975,175.16284808,176.97334414,43622600
2023-08-16,174.68794250,176.63693033,174.61868139,175.24197103,46964900
2023-08-17,172.14530945,175.61789043,171.63084797,175.25183914,66062900
2023-08-18,172.63011169,173.23361029,170.12708024,170.46345255,61172200
2023-08-21,173.96572876,174.25264612,171.88812159,173.20394701,46311900
2023-08-22,175.34089661,175.78609703,174.37134668,175.17271045,42038900
2023-08-23,179.18945312,179.61487764,176.42919813,176.61717535,52722800
2023-08-24,174.49995422,179.16964452,174.13388782,178.74422008,54945800
2023-08-25,176.70617676,177.24041420,173.94592232,175.48929169,51449600
2023-08-28,178.26936340,178.66509378,176.64684471,178.17042326,43820700
2023-08-29,182.15745544,182.92914020,177.58670497,177.78457015,53003900
2023-08-30,185.64981079,185.84769104,182.77084029,182.96870545,60813900
2023-08-31,185.86746216,187.10413823,185.48161983,185.83778314,60794500
2023-09-01,187.44053650,187.89562487,186.27310637,187.47021552,45766500
2023-09-05,187.67799377,187.95500806,185.61027461,186.27313130,45280000
2023-09-06,180.96037292,186.83706111,179.53571941,186.39184556,81755800
2023-09-07,175.66738892,176.31046964,171.69023379,173.31275246,112488800
2023-09-08,176.28076172,178.31881674,175.89491936,176.44896296,65551300
2023-09-11,177.44821167,178.37819467,175.44973852,178.15065046,58953100
2023-09-12,174.42082214,178.21000000,172.95660168,177.57682236,90370200
2023-09-13,172.35310364,175.41016373,172.12554434,174.62857588,84267900
2023-09-14,173.86680603,174.22296942,171.72982568,172.14534712,60895800
2023-09-15,173.14457703,174.61870067,171.96727382,174.59890962,109259500
2023-09-18,176.07302856,177.46800307,174.29221165,174.59890496,67257600
2023-09-19,177.16128540,177.71531390,175.24196160,175.62780396,51826900
2023-09-20,173.61946106,177.78457830,173.53040889,177.34926584,58436200
2023-09-21,172.07608032,174.42082886,172.00683430,172.68948203,63149100
2023-09-22,172.92694092,175.19254071,172.19483809,172.80822481,56725400
2023-09-25,174.20315552,175.08366836,172.29371964,172.34318971,46172700
2023-09-26,170.12705994,173.33251464,169.83025466,172.95657538,64588900
2023-09-27,168.61338806,171.19556881,167.24810768,170.78004738,66921800
2023-09-28,168.87059021,170.19630331,165.83330659,167.53497404,56294400
2023-09-29,169.38508606,171.22526100,168.52434909,170.18644989,51861100
2023-10-02,171.89799500,172.44213555,169.10804619,169.39496353,52164500
2023-10-03,170.56237793,171.77927820,168.99923247,170.42387080,49594600
2023-10-04,171.80895996,172.35310052,169.14763028,169.26634637,53020300
2023-10-05,173.04563904,173.57987654,170.83939772,171.93756685,48527900
2023-10-06,175.59812927,176.09279974,171.33405713,171.94745878,57266700
2023-10-09,177.08215332,177.14151137,173.92615307,174.92538206,42390800
2023-10-10,176.48854065,177.80436599,176.05322819,176.20163840,43698000
2023-10-11,177.88351440,177.93298447,175.70696723,176.30056277,47551100
2023-10-12,178.78382874,180.39644439,177.13161589,178.15065106,56743100
2023-10-13,176.94367981,179.99083742,176.24124091,179.48627885,51427100
2023-10-16,176.81500244,177.17116576,174.62855246,174.86599971,52517000
2023-10-17,175.26174927,176.51821654,172.93680701,174.76707878,57549400
2023-10-18,173.96572876,175.68718764,173.24351401,173.70850552,54764400
2023-10-19,173.58979797,175.94441955,173.32267165,174.16360253,59302900
2023-10-20,171.03727722,173.55019672,170.79982995,173.44136861,64244000
2023-10-23,171.15599060,172.15521956,168.11870653,169.08827156,55980100
2023-10-24,171.59132385,171.81886808,169.62252962,171.20548143,43816600
2023-10-25,169.27627563,171.21537582,168.83106004,170.04796052,57157000
2023-10-26,165.11111450,169.55326091,163.90411731,168.55401686,70625300
2023-10-27,166.42694092,167.15905868,165.05175756,165.13090665,58499100
2023-10-30,168.47488403,169.34550900,167.07002153,167.21843174,51131000
2023-10-31,168.94975281,169.07835686,166.11033411,167.54489052,44846000
2023-11-01,172.11564636,172.37286957,168.30667766,169.17730253,56934900
2023-11-02,175.67729187,175.88504503,173.58978172,173.64913976,77334800
2023-11-03,174.76707458,174.93527583,171.50226149,172.38277434,79829200
2023-11-06,177.31959534,177.51746053,174.33179618,174.49998235,63841300
2023-11-07,179.88200378,180.49539043,177.06237565,177.27012882,70530000
2023-11-08,180.94056702,181.49459554,179.65442075,180.40632954,49340300
2023-11-09,180.46569824,182.15746292,179.87208759,181.00983882,53763500
2023-11-10,184.65611267,184.82453552,181.81296804,182.24885400,66133400
2023-11-13,183.07109070,184.28957909,182.48661412,184.08155223,43627500
2023-11-14,185.68640137,186.35013135,184.55706728,185.94396349,60108400
2023-11-15,186.25103760,187.72710311,186.02319363,186.09254599,53790500
2023-11-16,187.93515015,189.17345561,186.88505442,187.79646054,54412900
2023-11-17,187.91532898,188.59887600,186.80581215,188.47008740,50922700
2023-11-20,189.65885925,190.11456231,188.10355547,188.11345647,46505100
2023-11-21,188.85644531,189.72821721,187.96487141,189.61924572,38134500
2023-11-22,189.52017212,191.12501116,189.04466705,189.69849597,39617700
2023-11-24,188.19273376,189.11402588,187.47946853,189.08430775,24048300
2023-11-27,188.01440430,188.88617625,187.13273134,188.14319291,40552600
2023-11-28,188.61869812,189.29234421,187.62805367,188.00450340,38415400
2023-11-29,187.59834290,190.29289713,187.20209114,189.11402776,43014200
2023-11-30,188.17291260,188.53946133,186.42938379,188.06394110,48794400
2023-12-01,189.45085144,189.76784981,187.45964641,188.54936136,45704800
2023-12-04,187.65777588,188.27198573,185.69630405,188.20263336,43389500
2023-12-05,191.61044312,192.58127042,188.40074973,188.43048297,66628400
2023-12-06,190.52073669,192.93789631,190.31269472,192.63079897,41089700
2023-12-07,192.45248413,193.17565028,191.77883811,191.81847234,47477700
2023-12-08,193.87902832,194.15640755,191.85810522,192.38314555,53406400
2023-12-11,191.37269592,191.67980841,189.62916706,191.30335867,60943700
2023-12-12,192.88836670,192.89826770,189.92633467,191.27361158,52696900
2023-12-13,196.10794067,196.14755979,193.02703648,193.26478142,70404200
2023-12-14,196.25656128,197.75242887,194.32480774,196.16740691,66831600
2023-12-15,195.72163391,196.54385551,195.15695931,195.68199967,128538400
2023-12-18,194.05732727,194.79040955,192.57136070,194.25545312,55751900
2023-12-19,195.09751892,195.10741992,194.05733923,194.32481747,40714100
2023-12-20,193.00724792,195.83057536,193.00724792,195.05787395,52242800
2023-12-21,192.85861206,195.23616729,191.68965912,194.26534017,46482500
2023-12-22,191.78877258,193.58183663,191.16466174,193.35397752,37149600
2023-12-26,191.24389648,192.07603412,191.02595352,191.79865491,28919300
2023-12-27,191.34297180,191.68970341,189.30224663,190.68915794,48087700
2023-12-28,191.76893616,192.83883388,191.36276834,192.32369458,34049900
2023-12-29,190.72879028,192.58129072,189.93627164,192.08596845,42672100
2024-01-02,183.90321350,186.67702066,182.16958592,185.39908100,82488700
2024-01-03,182.52621460,184.14096967,181.71387901,182.49649648,58414500
2024-01-04,180.20812988,181.37708304,179.18776734,180.44587487,71983600
2024-01-05,179.48495483,181.05017488,178.48440938,180.28738954,62379700
2024-01-08,183.82397461,183.86360885,179.80196072,180.38643729,59144500
2024-01-09,183.40789795,183.41779895,181.02044139,182.19931061,42841800
2024-01-10,184.44808960,184.65611647,182.19932250,182.62530747,46792900
2024-01-11,183.85368347,185.30003089,181.90211287,184.79479259,49128400
2024-01-12,184.18061829,184.99295401,183.45745205,184.31930791,40477800
2024-01-16,181.91203308,182.53612876,179.23728115,180.45578463,65603000
2024-01-17,180.97091675,181.21857785,178.61319329,179.57411959,47317400
2024-01-18,186.86526489,187.37048811,184.09145745,184.34901956,78005800
2024-01-19,189.76783752,190.15418823,187.05348156,187.55870476,68903000
2024-01-22,192.07604980,193.50258022,190.46129453,190.50092877,60133900
2024-01-23,193.35397339,193.91864797,192.01661247,193.19548177,42355600
2024-01-24,192.68032837,194.54274461,192.52182164,193.59171937,53631300
2024-01-25,192.35343933,194.43379881,191.30335859,193.39361907,54822100
2024-01-26,190.61979675,192.93790106,190.14429167,192.45249497,44594000
2024-01-29,189.93624878,190.40185286,187.80636934,190.21362801,47145600
2024-01-30,186.28079224,190.00562537,185.71613271,189.15367047,55859400
2024-01-31,182.67483521,185.34958738,182.62531507,185.29013602,55467800
2024-02-01,185.11181641,185.20097078,182.10026403,182.26867177,64885400
2024-02-02,184.11129761,185.57744732,177.57303746,178.17733125,102551700
2024-02-05,185.92413330,187.47945226,184.10135124,186.38973738,69668800
2024-02-06,187.52899170,187.53889270,185.02266253,185.11181690,43490800
2024-02-07,187.63795471,189.26261088,186.84543619,188.85644306,53439000
2024-02-08,186.55818176,187.76675416,185.59725538,187.61816353,40962000
2024-02-09,187.32194519,188.45272039,186.47881683,187.12355136,45155200
2024-02-12,185.63568115,187.14338640,185.27859346,186.89540926,41781900
2024-02-13,183.54273987,184.70328612,182.02512109,184.26684396,56529500
2024-02-14,182.65995789,184.02879656,180.96380270,183.82050424,54630500
2024-02-15,182.37231445,182.99722171,179.88262933,182.06482521,65434500
2024-02-16,180.83483887,183.35429497,180.20001802,181.93585792,49752500
2024-02-20,180.09091187,180.95386745,178.54353697,180.31904659,53665600
2024-02-21,180.84478760,181.41016764,179.19821565,180.46785748,41371400
2024-02-22,182.87815857,183.46339607,180.98362491,181.99536064,52292200
2024-02-23,181.04313660,183.54273502,180.75547467,183.51297898,45119700
2024-02-26,179.69413757,181.28118200,179.18825458,180.76540051,40867400
2024-02-27,181.15223694,182.43179212,178.10707087,179.63461829,54318900
2024-02-28,179.95202637,181.63826768,178.67247115,181.03320293,48953900
2024-02-29,179.28747559,181.09275646,178.07734591,179.80327228,136682600
2024-03-01,178.20629883,179.06925445,175.94474848,178.09718828,73563100
2024-03-04,173.68316650,175.46858951,172.38375379,174.72465821,81510100
2024-03-05,168.74346924,170.64793174,168.24751499,169.37829007,95132400
2024-03-06,167.75157166,169.85442810,167.31512947,169.67587669,68587700
2024-03-07,167.63253784,169.34853532,167.12666995,167.78131806,71765100
2024-03-08,169.34855652,172.29452637,167.57304673,167.63255882,76267000
2024-03-11,171.35217285,172.96898836,170.65784001,171.54063787,60139500
2024-03-12,171.82830811,172.62183795,169.62626999,171.74895361,59825400
2024-03-13,169.74531555,171.78864475,169.37829910,171.37204497,52488700
2024-03-14,171.60017395,172.89957169,170.65786388,171.51090582,72913500
2024-03-15,171.22323608,171.22323608,168.91208752,169.78497182,121752700
2024-03-18,172.31436157,176.27208230,172.11598288,174.14939852,75604200
2024-03-19,174.65525818,175.18096850,171.62993409,172.92933186,55215200
2024-03-20,177.22428894,177.22428894,173.67325471,174.29816191,53423100
2024-03-21,169.98336792,176.05385870,169.45765759,175.61741651,106181300
2024-03-22,170.88601685,171.64979073,168.68397849,170.37022012,71160100
2024-03-25,169.46757507,170.54875172,168.07889408,169.18984190,54288300
2024-03-26,168.33677673,170.03293158,168.20782380,168.62442350,57388400
2024-03-27,171.90765381,172.19531574,168.73354974,169.03112531,60273300
2024-03-28,170.09248352,170.83641498,169.13033096,170.36030308,65672700
2024-04-01,168.65420532,169.86433493,168.10865261,169.80482284,46240500
2024-04-02,167.47383118,167.96978544,166.86876637,167.71189467,49329500
2024-04-03,168.27728271,169.29894733,167.21594842,167.42424074,47691700
2024-04-04,167.45399475,170.52890192,167.45399475,168.91208627,53704400
2024-04-05,168.20785522,169.01129874,167.58294799,168.21776886,42104800
2024-04-08,167.08697510,167.83090643,166.87868280,167.66228381,37425500
2024-04-09,168.29711914,168.70380527,166.98780775,167.33496665,42373800
2024-04-10,166.42240906,167.72180679,165.75783217,167.43415998,49709300
2024-04-11,173.62367249,174.04028741,166.79935170,166.97788798,91070300
2024-04-12,175.12142944,176.91678121,172.80036744,172.84995075,101670900
2024-04-15,171.29267883,175.20080069,171.10421380,173.94107267,73531800
2024-04-16,168.00946045,172.35400923,166.90844145,170.36027867,73711200
2024-04-17,166.64062500,169.26917642,166.64062500,168.23759826,50901200
2024-04-18,165.68838501,167.27544462,165.20235954,166.67037985,43122900
2024-04-19,163.66488647,165.05355218,162.75233256,164.86510230,68149400
2024-04-22,164.49810791,165.90661621,163.43677365,164.18070505,48116400
2024-04-23,165.54951477,165.69831012,163.58554027,164.01206878,49537800
2024-04-24,167.65235901,167.93009214,164.86509888,165.19241532,48251800
2024-04-25,168.51535034,169.22952574,166.78942394,168.15826264,50558300
2024-04-26,167.93008423,169.95357057,167.81104494,168.50539288,44838400
2024-04-29,172.09611511,174.60564227,171.69935779,171.96716217,68169400
2024-04-30,168.95176697,173.57406395,168.62443537,171.92749230,65934800
2024-05-01,167.93008423,171.31249529,167.74161922,168.20781735,50383100
2024-05-02,171.62992859,172.01677230,169.50724498,171.11413192,94214900
2024-05-03,181.89619446,185.48689856,181.18201909,185.13972451,163224100
2024-05-06,180.23968506,182.70952733,178.96011473,180.87450584,78569700
2024-05-07,180.92411804,183.40388948,179.85287010,181.96562507,77305800
2024-05-08,181.26136780,181.58869942,179.98179734,181.37047834,45057100
2024-05-09,183.07658386,183.16585201,180.63648196,181.08283782,48983000
2024-05-10,181.81512451,183.84135574,180.90133277,183.65263508,50759500
2024-05-13,185.02333069,185.83780614,183.37452562,184.18900107,72044800
2024-05-14,186.16555786,187.02969900,185.03324910,186.24501999,52393600
2024-05-15,188.44012451,189.36384333,186.10597187,186.64233744,70400000
2024-05-16,188.55931091,189.81082049,188.38053249,189.18506570,52845200
2024-05-17,188.58911133,189.52277241,187.90376372,188.23153932,41282900
2024-05-20,189.75120544,190.62527367,187.73490138,188.05274988,44361300
2024-05-21,191.05238342,191.42980958,189.63202254,189.80087388,42309400
2024-05-22,189.61216736,191.51922822,188.98642769,190.97293554,34648500
2024-05-23,185.61929321,189.71149442,185.37097974,189.69162510,51005900
2024-05-24,188.69836426,189.29432264,186.77144934,187.54620130,36327000
2024-05-28,188.70831299,191.69800176,187.82431763,190.21804800,52280100
2024-05-29,189.00628662,190.95307102,188.23154976,188.33088121,53068000
2024-05-30,189.99954224,190.88353765,189.34400614,189.47311885,49889100
2024-05-31,190.95307922,191.27092777,188.62886853,190.14854592,75158300
2024-06-03,192.72106934,193.67459983,191.22126128,191.59868748,50080500
2024-06-04,193.03887939,194.00233678,191.72777712,193.32691632,47471400
2024-06-05,194.54862976,195.57168003,193.55537590,194.08179923,54156800
2024-06-06,193.16799927,195.17437623,192.86009301,194.36984306,41181800
2024-06-07,195.56175232,195.61141804,192.83030420,193.33685821,53103900
2024-06-10,191.81716919,195.96897796,190.85371179,195.57166734,97010200
2024-06-11,205.75254822,205.76249046,192.32376582,192.34361999,172373300
2024-06-12,211.63261414,218.71450408,205.50422428,205.97105482,198134300
2024-06-13,212.79472351,215.28778537,210.17253379,213.29135047,97862700
2024-06-14,211.05650330,213.71841618,209.87452886,212.40732906,70122700
2024-06-17,215.20832825,217.47294601,211.28497824,211.93058723,93728300
2024-06-18,212.84434509,217.15507800,211.56305439,216.12208559,79943300
2024-06-20,208.26548767,212.79473856,207.44110020,212.48681709,86172500
2024-06-21,206.09024048,210.46055122,205.71279918,208.97067049,241805100
2024-06-24,206.73585510,211.26509022,205.19630861,206.31869031,80727000
2024-06-25,207.65960693,209.95402109,207.20270346,207.73905391,55549700
2024-06-26,211.81138611,213.41052543,209.21899292,210.07319185,66213200
2024-06-27,212.65565491,214.28459061,210.91746067,213.24167104,49772700
2024-06-28,209.19911194,214.61235731,208.88127860,214.31437814,82542700
2024-07-01,215.28779602,216.04266357,210.49037757,210.65922893,60402900
2024-07-02,218.78402710,218.89328563,213.64890658,214.69181098,58046200
2024-07-03,220.05538940,220.05538940,217.55238551,218.51584293,37369800
2024-07-05,224.81307983,224.92233837,220.15471671,220.15471671,60412400
2024-07-08,226.28311157,226.31290798,221.74393396,225.55802531,59085900
2024-07-09,227.13729858,227.85244262,224.84288446,226.39235815,48076100
2024-07-10,231.40829468,231.50762613,227.70346179,227.75312752,62627700
2024-07-11,226.03480530,230.82228138,224.24694518,229.82902745,64710600
2024-07-12,228.98475647,231.07059580,227.13730354,227.37568994,53046500
2024-07-15,232.81872559,235.62963615,231.51756530,234.88469567,62631300
2024-07-16,233.23590088,234.67611608,230.76269308,233.41467932,43234300
2024-07-17,227.33596802,229.89856502,225.11107372,227.90211489,57345900
2024-07-18,222.66763306,228.88541164,220.77052979,228.72648739,66034600
2024-07-19,222.79678345,225.26999115,221.77373313,223.30335264,49151500
2024-07-22,222.44914246,226.24336434,221.58500129,225.47855462,48201800
2024-07-23,223.49206543,225.40905343,221.17778191,222.85638351,39960300
2024-07-24,217.06570435,223.28348357,215.66522784,222.48887740,61777600
2024-07-25,216.02278137,219.36011485,213.17213257,217.45305416,51391200
2024-07-26,216.48963928,218.00931662,214.55278194,217.22463751,41601300
2024-07-29,216.76773071,217.82057739,214.29452311,215.49636697,36311800
2024-07-30,217.32394409,218.84362126,214.66201591,217.71131248,41643800
2024-07-31,220.58181763,222.31008479,219.14160257,219.94613577,50036300
2024-08-01,216.88691711,222.96562599,215.55596056,222.85636746,62501000
2024-08-02,218.37678528,224.07806766,216.24129563,217.67156840,105568600
2024-08-05,207.85824585,212.05970556,194.67776248,197.74691337,119548600
2024-08-06,205.83200073,208.57339119,199.71356825,203.91502799,69660500
2024-08-07,208.40454102,212.19876304,204.99767225,205.50422628,63516400
2024-08-08,211.87098694,212.75498230,207.42121371,211.67233919,47161100
2024-08-09,214.78123474,215.31758519,210.54003623,210.66916409,42201600
2024-08-12,216.31259155,218.28150623,214.39340009,214.86077094,38028100
2024-08-13,220.03169250,220.64821789,217.78433062,217.78433062,44155300
2024-08-14,220.47914124,221.78180737,218.47044195,219.33558330,41960600
2024-08-15,223.46238708,224.08886623,221.51334928,223.34306350,46414000
2024-08-16,224.78492737,225.56056093,222.39834972,222.66684293,44340200
2024-08-19,224.62582397,224.72527040,221.79176770,224.45677719,40687800
2024-08-20,225.24234009,225.89865007,224.18827476,224.50649118,30299000
2024-08-21,225.13298035,226.70413993,223.79054452,225.25231910,34765500
2024-08-22,223.27342224,227.06209724,222.64694317,226.51517227,43695300
2024-08-23,225.57051086,226.94279270,223.07456327,224.39712189,38677300
2024-08-26,225.90859985,226.00804628,222.63701873,225.49095217,30602200
2024-08-27,226.75384521,227.56926343,223.63141861,224.73520718,35934600
2024-08-28,225.22247314,228.57360837,224.41699350,226.64446299,38052200
2024-08-29,228.50398254,231.61647048,227.59908686,228.81226039,51906300
2024-08-30,227.71841431,229.11057322,226.20691665,228.90175697,52990800
2024-09-03,221.52330017,227.71843052,219.93224830,227.27095192,50190600
2024-09-04,219.61404419,220.53883227,216.26289369,220.41950869,43840200
2024-09-05,221.13548279,224.21812492,220.28029506,220.38968007,36615400
2024-09-06,219.58418274,223.97944428,218.54005606,222.69665530,48423000
2024-09-09,219.67369080,220.03167668,215.49719894,219.58419812,67180000
2024-09-10,218.87815857,220.24048653,215.51706983,217.69481596,51591000
2024-09-11,221.41390991,221.84149618,216.67060048,220.22062862,44587100
2024-09-12,221.52330017,222.29893379,218.58981251,221.25480694,37455600
2024-09-13,221.25479126,222.78616606,220.66809680,222.32874892,36766600
2024-09-16,215.10939026,216.00434741,212.72281256,215.32814509,59357400
2024-09-17,215.57673645,215.68612145,213.29955902,214.54256345,45519300
2024-09-18,219.45494080,221.46364039,216.32256024,216.33251399,59894900
2024-09-19,227.58912659,228.53382206,223.37286541,223.73085128,66781300
2024-09-20,226.92288208,231.78551473,226.34612621,228.68298057,318679900
2024-09-23,225.20257568,228.16589405,224.54626569,226.06770193,54146000
2024-09-24,226.09753418,228.06646417,224.46671294,227.37036953,43556100
2024-09-25,225.10311890,226.01796831,222.76627974,223.67117541,42308700
2024-09-26,226.24670410,227.22121535,224.14851197,226.02793410,36636700
2024-09-27,226.51519775,228.23552697,226.02794968,227.18146154,34026000
2024-09-30,231.69601440,231.69601440,228.36475663,228.75257338,54541900
2024-10-01,224.94406128,228.36479716,222.48788300,228.23553501,63285000
2024-10-02,225.51083374,226.09752819,221.77188189,224.62581520,32880600
2024-10-03,224.40705872,225.54067821,222.07021936,223.88002602,34044200
2024-10-04,225.53073120,226.72401244,222.87567551,226.62456602,37245100
2024-10-07,220.44932556,224.42693976,220.09133968,223.24359711,39505400
2024-10-08,224.50648499,224.71530123,222.00058389,223.04471061,31855700
2024-10-09,228.25538635,228.46421778,223.57175408,223.96950944,33591100
2024-10-10,227.75819397,228.21562630,225.89866409,226.50525090,28183500
