Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-07-29,50.42977142,50.50094788,49.86924197,50.05608399,30558700
2016-08-01,50.34079361,50.49204569,49.94931126,50.35858518,26003400
2016-08-02,50.34079361,50.62550619,50.10056673,50.58101710,35122000
2016-08-03,50.68779373,50.81235508,50.26072480,50.42977186,22075600
2016-08-04,51.06147003,51.17713558,50.42086503,50.53653057,26587700
2016-08-05,51.56862259,51.79105454,51.11486290,51.29280914,29335200
2016-08-08,51.65759659,51.68428734,51.40847050,51.65759659,19473500
2016-08-09,51.78216553,52.04908322,51.62201423,51.75547138,16920700
2016-08-10,51.62201691,51.88893462,51.44407064,51.74657828,15756900
2016-08-11,51.87113190,52.00459243,51.63090498,51.63090498,18162300
2016-08-12,51.55082703,51.77325897,51.26611440,51.63090266,21655200
2016-08-15,51.71097946,52.04907698,51.56862315,51.61310886,19283900
2016-08-16,51.42448044,51.58562985,51.27228567,51.57667863,20523500
2016-08-17,51.53192520,51.63935703,51.23648341,51.51401933,18856400
2016-08-18,51.56773376,51.65726313,51.27229539,51.40658432,14214300
2016-08-19,51.58563995,51.68412055,51.20962686,51.41553928,17271000
2016-08-22,51.63040543,51.70202892,51.26334354,51.56773657,15221900
2016-08-23,51.82735825,52.08698826,51.79154650,51.83631289,18732400
2016-08-24,51.88107681,51.96165153,51.67516441,51.74678448,18151500
2016-08-25,52.07803726,52.18547250,51.72888128,51.81841065,18552600
2016-08-26,51.95270157,52.55253638,51.64830855,52.17651986,20971200
2016-08-29,52.01536560,52.46300215,52.01536560,52.08698909,16417200
2016-08-30,51.82735825,52.09593949,51.57668288,51.90793296,16930200
2016-08-31,51.44239807,51.74679110,51.29915449,51.61250217,20860300
2016-09-01,51.55878448,51.76469691,51.03952438,51.03952438,26075400
2016-09-02,51.63040543,52.09594791,51.40658712,51.63040543,18900500
2016-09-06,51.57668686,51.74678753,51.21857623,51.72888166,16278400
2016-09-07,51.62144852,51.78259795,51.39763023,51.45134785,17493400
2016-09-08,51.41554642,51.73784535,51.19172809,51.59460176,20146100
2016-09-09,50.32330322,51.49611229,50.32330322,50.84256329,35113900
2016-09-12,51.07533646,51.21858003,49.78614425,50.13530026,29303000
2016-09-13,50.60978699,50.71722222,50.18005631,50.58292989,30130200
2016-09-14,50.36806870,50.69932224,50.16215627,50.48445517,24062500
2016-09-15,51.20066833,51.34391190,50.11738868,50.26958689,26847000
2016-09-16,51.25439072,51.59459549,50.80675412,51.59459549,44607000
2016-09-19,50.96790314,51.70202688,50.89627964,51.27229616,20937100
2016-09-20,50.86047363,51.34391858,50.80675601,51.34391858,17384000
2016-09-21,51.71096802,51.79154273,51.10218551,51.48714976,33707300
2016-09-22,51.76468658,51.92583600,51.59458594,51.85421252,19822200
2016-09-23,51.41554642,51.84527720,51.37078343,51.80946544,19955300
2016-09-26,50.94104767,51.15591133,50.87837882,51.10219712,21688700
2016-09-27,51.88107681,51.97955740,50.74407957,50.96789784,28065100
2016-09-28,51.95270157,51.97956209,51.63040268,51.81841264,20536400
2016-09-29,51.38868332,52.07804068,51.21857922,51.75574520,25463500
2016-09-30,51.56773376,51.71993198,51.33496424,51.54087666,29910800
2016-10-03,51.40659332,51.52297981,51.08429779,51.39764209,19189500
2016-10-04,51.24544144,51.56773693,51.00371725,51.27229854,20085900
2016-10-05,51.60353851,51.89002562,51.26333379,51.29019431,16726400
2016-10-06,51.69306946,51.80050127,51.28124124,51.69306946,16212600
2016-10-07,51.74678040,51.90792981,51.40657569,51.79154336,20089000
2016-10-10,51.96166611,52.27501041,51.80946786,51.84527962,18196500
2016-10-11,51.20066833,51.94374666,50.93208708,51.82736020,26497400
2016-10-12,51.12905502,51.27229860,50.49341185,51.12905502,22177500
2016-10-13,50.95894241,51.29914714,50.42177993,50.76198466,25313700
2016-10-14,51.40659332,51.69308393,51.13801200,51.13801200,27402500
2016-10-17,51.22754288,51.44240657,50.91419515,51.35288060,23830000
2016-10-18,51.62144852,51.88107854,51.39763023,51.50506205,19149500
2016-10-19,51.50505829,51.78259417,51.38867525,51.45134409,22878400
2016-10-20,51.25439072,51.49611489,50.72617939,51.47820902,49455600
2016-10-21,53.41199112,54.11925766,53.25979634,53.96705947,80032200
2016-10-24,54.61167145,54.61167145,53.65372929,53.66268052,54067000
2016-10-25,54.60271835,54.94291974,54.43261425,54.47737723,35137200
2016-10-26,54.28040695,54.79071233,54.13716340,54.44155638,29911600
2016-10-27,53.80591202,54.45946439,53.79696079,54.26250321,28479900
2016-10-28,53.59999847,54.18192734,53.34037188,53.72533616,33574700
2016-10-31,53.64477158,54.09240820,53.64477158,53.85963866,26434700
2016-11-01,53.53733444,53.73429563,53.04493489,53.68953266,24533000
2016-11-02,53.20608521,53.65372179,53.08969874,53.55524120,22147000
2016-11-03,53.00911713,53.39408482,52.91959119,53.29560423,21600400
2016-11-04,52.56148911,53.07179456,52.39138843,52.50777490,28697000
2016-11-07,54.09240341,54.18193278,53.51942913,53.51942913,31664800
2016-11-08,54.13717270,54.41470521,53.85068554,54.20879278,22935400
2016-11-09,53.86858749,54.24460402,53.00017480,53.71639269,49632500
2016-11-10,52.55253983,54.15507974,51.59459773,54.14612510,57822400
2016-11-11,52.83901978,52.92854572,51.93479201,52.13175319,38767800
2016-11-14,52.03327560,52.89274044,51.28124601,52.83902282,41328400
2016-11-15,53.06079102,53.61961277,52.56506492,52.57408006,35904100
2016-11-16,53.76380920,53.77282090,53.00669928,53.12386856,27332500
2016-11-17,54.65611649,54.93552729,54.05223294,54.44881302,32132700
2016-11-18,54.39473724,55.10678187,54.34967187,54.78230566,27686300
2016-11-21,54.85440826,54.95355415,54.45782474,54.52993209,19652600
2016-11-22,55.08874893,55.21493335,54.80934157,54.96256452,23206700
2016-11-23,54.43980789,55.07073005,54.30460832,54.98961100,21848900
2016-11-25,54.55697250,54.55697250,54.19644608,54.34966904,8409600
2016-11-28,54.62907791,54.99861946,54.26854806,54.38572078,20732600
2016-11-29,55.06172562,55.35014820,54.54797268,54.66514543,22366700
2016-11-30,54.31361771,55.14283505,54.27756747,54.85441253,34655400
2016-12-01,53.35822678,54.21448278,53.12388129,54.17842910,34542100
2016-12-02,53.40328217,53.60157393,52.99768693,53.25005921,25515700
2016-12-05,54.27756882,54.61105673,53.68269691,53.80888134,23552700
2016-12-06,54.03420639,54.49387869,53.89900684,54.46684015,19907000
2016-12-07,55.31409073,55.32310587,53.89901647,54.08829313,30809000
2016-12-08,54.98960876,55.50336505,54.83638580,55.25099276,21220800
2016-12-09,55.85488510,55.87291194,55.09777503,55.14284041,27349400
2016-12-12,56.03514099,56.15231372,55.62954918,55.71967993,20198100
2016-12-13,56.76522064,57.16180082,56.09824474,56.33258679,35718900
2016-12-14,56.49482727,57.18884518,56.35962768,56.78324985,30352700
2016-12-15,56.40468597,56.91843882,56.15231368,56.51284356,27669900
2016-12-16,56.15231323,56.73817342,55.99007513,56.73817342,42453100
2016-12-19,57.34206390,57.47726348,56.26047759,56.38666546,34338200
2016-12-20,57.26994705,57.50428904,56.81027134,57.40514316,26028400
2016-12-21,57.26994705,57.41415830,56.89139038,57.17080117,17096300
2016-12-22,57.27896500,57.77469100,57.15278057,57.54034899,22176600
2016-12-23,56.99956131,57.26995702,56.60297773,57.18883796,12403800
2016-12-27,57.03560638,57.74765098,56.97251417,56.97251417,11763200
2016-12-28,56.77422714,57.14376872,56.63001588,57.14376872,14653300
2016-12-29,56.69310379,56.96349946,56.53987740,56.65705012,10250600
2016-12-30,56.00811005,56.77423528,55.90896414,56.74719330,25579900
2017-01-03,56.40468597,56.63902799,55.99909072,56.59396261,20694100
2017-01-04,56.15231323,56.55790848,55.99007513,56.31455133,21340000
2017-01-05,56.15231323,56.47678943,55.90895608,56.05316734,24876000
2017-01-06,56.63902283,56.91843363,55.91796657,56.15230857,19922900
2017-01-09,56.45875931,56.85534284,56.36862856,56.56691689,20382700
2017-01-10,56.44073486,56.84633011,56.13428551,56.53988075,18593000
2017-01-11,56.95449448,56.99054816,56.26949177,56.43172988,21517300
2017-01-12,56.43171692,57.14376144,55.83684511,56.83731212,20968200
2017-01-13,56.51284409,56.66606705,56.19737958,56.44073673,19422300
2017-01-17,56.35961914,56.51284555,55.90895850,56.49481871,20664000
2017-01-18,56.33258438,56.51284934,55.99008131,56.48580736,19670100
2017-01-19,56.15231323,56.76521196,56.06218248,56.09823616,18451700
2017-01-20,56.54889679,56.62100070,56.21540545,56.48580114,30213500
2017-01-23,56.74717331,56.89138454,56.39565864,56.51283135,23097600
2017-01-24,57.25193405,57.45022585,56.72916600,56.96351149,24672900
2017-01-25,57.39614487,57.77469819,57.18884137,57.63950205,23672700
2017-01-26,57.92792511,58.17128575,57.27897602,57.79273240,43554600
2017-01-27,59.28890991,59.40608607,58.48673456,58.93739518,44818000
2017-01-30,58.70305252,59.29792787,58.40562172,59.20779711,31651400
2017-01-31,58.27043152,58.72109223,57.91891671,58.45970819,25270500
2017-02-01,57.30599594,58.24337069,57.20685007,58.00902528,39671500
2017-02-02,56.93646240,57.15278102,56.55790912,57.00856975,45827000
2017-02-03,57.39614487,57.41417171,56.84633828,57.23390675,30301800
2017-02-06,57.36007309,57.36908823,56.90941255,57.23388869,19796400
2017-02-07,57.17081833,57.48627945,56.99055336,57.45022921,20277200
2017-02-08,57.08968735,57.51330943,56.98152976,57.29699082,18096400
2017-02-09,57.73863602,58.08114249,57.07166023,57.25192516,22644400
2017-02-10,57.68456268,57.95496182,57.66653584,57.90989301,18170700
2017-02-13,58.33350754,58.45969195,57.80172447,57.90087035,22920100
2017-02-14,58.55112839,58.68714757,58.05239369,58.40604633,23108400
2017-02-15,58.51486969,58.55114194,58.17936347,58.48766723,17005200
2017-02-16,58.50580597,59.15869273,58.43326838,58.70529992,20546300
2017-02-17,58.59647751,58.65995221,58.30630645,58.46045831,21248800
2017-02-21,58.47859192,58.89571240,58.44231967,58.58740866,20655900
2017-02-22,58.36071014,58.38791260,58.07960888,58.33350769,19292700
2017-02-23,58.59647751,58.69622446,58.20655949,58.41511627,20273100
2017-02-24,58.59647751,58.75969916,58.16121745,58.51486322,21796800
2017-02-27,58.24284744,58.52394879,58.07962574,58.52394879,15871500
2017-02-28,58.01613235,58.21562280,57.81663845,58.10681297,23239800
2017-03-01,58.88665009,58.93198521,58.05240220,58.15214916,26937500
2017-03-02,58.04333115,58.71435036,57.92544808,58.65994545,24539600
2017-03-03,58.26097870,58.28818116,57.68970276,58.02521595,18135900
2017-03-06,58.27911377,58.54208245,57.86199664,58.00708221,18750300
2017-03-07,58.39697647,58.74155240,58.20655238,58.20655238,18521000
2017-03-08,58.93198395,59.01359824,58.26096466,58.27003445,21510900
2017-03-09,58.69622421,59.12240756,58.46952785,59.11334468,19846800
2017-03-10,58.87757874,59.17681959,58.71435708,59.04080039,19538200
2017-03-13,58.67808914,59.11334923,58.55113972,58.95012756,20100000
2017-03-14,58.40605927,58.53300869,58.17029309,58.51486910,14280200
2017-03-15,58.71437454,58.86852645,58.26098169,58.53302017,24833800
2017-03-16,58.61462021,58.72343697,58.30631643,58.71436718,20674300
2017-03-17,58.82319260,59.15869889,58.65090109,58.85946486,49219700
2017-03-20,58.87757874,59.10427509,58.68715462,58.85944607,14598100
2017-03-21,58.22469330,59.39444737,58.15214880,59.11334609,26640500
2017-03-22,58.96826553,59.06801250,58.14309425,58.14309425,20680000
2017-03-23,58.82319260,59.15869889,58.73250849,58.88666732,19269200
2017-03-24,58.92292786,59.34911125,58.72343393,59.26750387,22617100
2017-03-27,59.03175354,59.14057033,58.35166420,58.60556311,18614700
2017-03-28,59.20403290,59.36725458,58.62369067,58.90479199,20080400
2017-03-29,59.36724472,59.39444718,58.89571241,59.04987120,13618400
2017-03-30,59.58486938,59.82970532,59.26749587,59.32190078,15122800
2017-03-31,59.72089767,60.02013857,59.34911227,59.53047354,21040300
2017-04-03,59.43977356,59.79341924,59.11333033,59.67553273,20400900
2017-04-04,59.60301590,59.67555348,59.19495826,59.29470522,12997400
2017-04-05,59.44886398,60.16522546,59.34005413,60.11989033,21448600
2017-04-06,59.60301590,59.90224987,59.37631952,59.48512935,18103500
2017-04-07,59.55767441,59.81157325,59.34004782,59.71182629,14108500
2017-04-10,59.42165756,59.68462621,59.26750568,59.49420207,17952700
2017-04-11,59.37632751,59.49420716,58.80504813,59.48513737,18791500
2017-04-12,59.14962387,59.40352272,59.04080712,59.32190842,17108500
2017-04-13,58.89572525,59.72090351,58.89572525,59.20403597,17896500
2017-04-17,59.37632751,59.38539039,58.95013715,58.97733961,16689300
2017-04-18,59.29470825,59.58487936,59.08615144,59.24030333,15155600
2017-04-19,58.97731400,59.62113070,58.84129482,59.53045356,26992800
2017-04-20,59.39443588,59.62113220,59.06799263,59.35816364,22299500
2017-04-21,60.21056366,60.48259518,59.34911321,59.54860714,32522600
2017-04-24,61.23522949,61.35311605,60.84531141,61.18989436,29770000
2017-04-25,61.58886719,61.69768393,61.29869612,61.57073452,30242700
2017-04-26,61.50727844,61.94253172,61.31685427,61.73397488,26190800
2017-04-27,61.90624619,62.00599315,61.28056886,61.79743635,34971000
2017-04-28,62.07852936,62.69514372,61.38030762,62.48658695,39548800
2017-05-01,62.93997955,63.06692896,62.11480150,62.27802315,31954400
2017-05-02,62.84025192,63.21203046,62.68609310,63.21203046,23906100
2017-05-03,62.64073563,62.91276709,62.30522255,62.91276709,28928000
2017-05-04,62.39589310,62.64072900,62.24174126,62.59538697,21749400
2017-05-05,62.56818771,62.59539017,62.10572526,62.47751056,19128800
2017-05-08,62.51380539,62.61355237,62.04227297,62.54100785,18566100
2017-05-09,62.60447311,62.82209970,62.27802977,62.44125144,22858400
2017-05-10,62.84931564,63.07601207,62.49566977,62.55914449,17977800
2017-05-11,62.07852936,62.32336530,61.77022563,61.98785220,28789400
2017-05-12,62.00599670,62.21456044,61.69769292,62.21456044,18714100
2017-05-15,62.05132675,62.09666879,61.27149073,61.78835815,31530300
2017-05-16,63.30075073,63.32810911,62.16077185,62.22461039,34956000
2017-05-17,61.54062653,63.01803479,61.49502458,62.82651916,30548800
2017-05-18,61.75037384,62.13340507,61.23054376,61.46766131,25201300
2017-05-19,61.73213577,62.10604521,61.49501823,61.55885676,26961100
2017-05-22,62.42524338,62.47084532,61.55886217,61.91453504,16237600
2017-05-23,62.63500977,62.69884831,62.36141201,62.67148993,15425800
2017-05-24,62.71707535,62.81739405,62.42524103,62.80827923,14593900
2017-05-25,63.49227524,63.72938587,62.84476798,62.89948474,21854100
2017-05-26,63.80233002,64.03944755,63.40105527,63.65641635,19827900
2017-05-30,64.21273041,64.21273041,63.62905485,63.64729841,17072800
2017-05-31,63.69291687,64.51370332,63.66555848,64.32218764,30436400
2017-06-01,63.93001556,64.39512891,63.33722514,64.05769264,21603600
2017-06-02,65.44392395,65.53512089,64.05770543,64.24010627,34770300
2017-06-05,65.91815948,66.47446992,65.48952617,65.63544686,33316800
2017-06-06,66.13702393,66.22822782,65.90902811,65.93639345,31511100
2017-06-07,66.01845551,66.36500658,65.61718072,66.24645128,22301800
2017-06-08,65.61717987,66.13700995,65.20679027,66.12789513,24588300
2017-06-09,64.13065338,65.73574564,62.55291951,65.69926548,49187400
2017-06-12,63.63819122,63.78411189,62.13341744,63.15484121,47761700
2017-06-13,64.43160248,64.58663792,63.80233196,63.85704872,25258600
2017-06-14,64.08504486,64.84199245,63.31898245,64.66872040,25510700
2017-06-15,63.74761581,64.03032833,62.74443586,63.17306205,26068700
2017-06-16,63.83881760,63.86617598,63.12747189,63.59258522,48345100
2017-06-19,64.63224792,64.69608647,64.15801279,64.29481166,23798300
2017-06-20,63.75674438,64.63224736,63.72026422,64.58664542,21512200
2017-06-21,64.08504486,64.40424449,63.78409575,64.03032811,19891100
2017-06-22,64.07595062,64.37689983,63.57435701,64.33130484,22965700
2017-06-23,64.94232178,64.97880194,63.76586263,63.92089811,27617300
2017-06-26,64.32218933,65.39833004,64.24011416,65.11561741,19607000
2017-06-27,63.11835861,64.00298346,63.09100023,63.93914491,25215100
2017-06-28,63.65642929,63.69290250,62.73532432,63.11835559,25806200
2017-06-29,62.46173477,63.37371808,62.09694006,63.27339936,28918700
2017-06-30,62.86300278,63.27339244,62.68972374,62.72620390,24161100
2017-07-03,62.16989899,63.47403537,62.03310010,63.22780294,16165500
2017-07-05,62.99981689,63.32813149,62.21551059,62.25199076,21176300
2017-07-06,62.53468323,62.72619885,62.12429360,62.26108550,21117600
2017-07-07,63.34634399,63.69289506,62.65323490,62.65323490,16878300
2017-07-10,63.82057953,64.06681190,63.10922688,63.34634443,15014500
2017-07-11,63.82970428,64.45897494,63.61083026,63.83882607,17460000
2017-07-12,64.88761139,65.00616671,64.34042282,64.46809992,17750900
2017-07-13,65.45303345,65.69927282,65.03352200,65.20680104,20269800
2017-07-14,66.37412262,66.82099235,65.62629683,65.88165096,25868100
2017-07-17,66.89395142,66.98514832,66.31940463,66.39236494,21803900
2017-07-18,66.84835815,66.93043329,66.26468958,66.65683560,26435300
2017-07-19,67.35907745,67.52323470,66.98516101,67.03076296,22416200
2017-07-20,67.68739319,67.76035351,66.83012677,67.65091303,42361000
2017-07-21,67.29523468,67.75122624,66.72980265,66.98515680,46717100
2017-07-24,67.12196350,67.25876238,66.69333027,67.05812495,21394800
2017-07-25,67.66003418,67.76946771,67.03076356,67.30436130,22018700
2017-07-26,67.53235626,67.83330542,67.31347529,67.79682526,16252200
2017-07-27,66.72069550,67.86978934,65.95462598,67.26788403,36844200
2017-07-28,66.61126709,66.85749954,66.15527540,66.27383073,18306700
2017-07-31,66.30118561,66.97605828,66.03671656,66.84838117,23600100
2017-08-01,66.19175720,66.95781992,66.10967508,66.66598551,22132300
2017-08-02,65.89990234,66.17349311,65.15207646,66.16437828,26499200
2017-08-03,65.79956818,66.06404405,65.52597052,65.83604833,18214400
2017-08-04,66.28293610,66.61125059,65.88166128,66.02758193,22579000
2017-08-07,66.02758026,66.48357183,65.89990318,66.39237491,18705700
2017-08-08,66.38322449,66.69329528,65.43476160,65.74483239,22044600
2017-08-09,66.09142303,66.12790320,65.70839176,65.89078562,22213400
2017-08-10,65.12471771,65.83606343,65.06999399,65.57158749,24734500
2017-08-11,66.11879730,66.30119120,65.00617643,65.30713262,21443700
2017-08-14,67.11283112,67.23139337,66.52916250,66.62948120,20096600
2017-08-15,67.13117981,67.47040691,66.96614795,67.47040691,19181400
2017-08-16,67.52540588,67.93798193,67.08531870,67.24118014,18150400
