Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
2021-11-16,4700.89990234,4714.95019531,4679.41992188,4679.41992188,3972640000
2021-11-17,4688.66992188,4701.50000000,4684.41015625,4701.50000000,3969070000
2021-11-18,4704.54003906,4708.79980469,4672.77978516,4700.72021484,4226410000
2021-11-19,4697.95996094,4717.75000000,4694.22021484,4708.43994141,4253180000
2021-11-22,4682.93994141,4743.83007812,4682.16992188,4712.00000000,4441100000
2021-11-23,4690.70019531,4699.39013672,4652.66015625,4678.47998047,4277590000
2021-11-24,4701.45996094,4702.87011719,4659.89013672,4675.77978516,3418430000
2021-11-26,4594.62011719,4664.62988281,4585.43017578,4664.62988281,3517700000
2021-11-29,4655.27001953,4672.95019531,4625.25976562,4628.75000000,4336410000
2021-11-30,4567.00000000,4646.02001953,4560.00000000,4640.25000000,6625990000
2021-12-01,4513.04003906,4652.93994141,4510.27001953,4602.81982422,5366730000
2021-12-02,4577.10009766,4595.45996094,4504.72998047,4504.72998047,5077180000
2021-12-03,4538.43017578,4608.02978516,4495.12011719,4589.49023438,5240070000
2021-12-06,4591.66992188,4612.60009766,4540.50976562,4548.37011719,4770800000
2021-12-07,4686.75000000,4694.04003906,4631.97021484,4631.97021484,4492400000
2021-12-08,4701.20996094,4705.06005859,4674.52001953,4690.85986328,4234600000
2021-12-09,4667.45019531,4695.25976562,4665.97998047,4691.00000000,3903840000
2021-12-10,4712.02001953,4713.56982422,4670.24023438,4687.64013672,3870110000
2021-12-13,4668.97021484,4710.29980469,4667.60009766,4710.29980469,4397230000
2021-12-14,4634.08984375,4660.47021484,4606.52001953,4642.99023438,4485430000
2021-12-15,4709.85009766,4712.60009766,4611.22021484,4636.45996094,4910130000
2021-12-16,4668.66992188,4731.99023438,4651.89013672,4719.12988281,4829500000
2021-12-17,4620.64013672,4666.70019531,4600.22021484,4652.50000000,7987090000
2021-12-20,4568.02001953,4587.89990234,4531.10009766,4587.89990234,4635700000
2021-12-21,4649.22998047,4651.14013672,4583.16015625,4594.95996094,4072430000
2021-12-22,4696.56005859,4697.66992188,4645.52978516,4650.35986328,3319610000
2021-12-23,4725.79003906,4740.74023438,4703.95996094,4703.95996094,2913040000
2021-12-27,4791.18994141,4791.49023438,4733.99023438,4733.99023438,2770290000
2021-12-28,4786.35009766,4807.02001953,4780.04003906,4795.49023438,2707920000
2021-12-29,4793.06005859,4804.06005859,4778.08007812,4788.64013672,2963310000
2021-12-30,4778.72998047,4808.93017578,4775.33007812,4794.22998047,3124950000
2021-12-31,4766.18017578,4786.83007812,4765.75000000,4775.20996094,2677820000
2022-01-03,4796.56005859,4796.64013672,4758.16992188,4778.14013672,3831020000
2022-01-04,4793.54003906,4818.62011719,4774.27001953,4804.50976562,4683170000
2022-01-05,4700.58007812,4797.70019531,4699.43994141,4787.99023438,4887960000
2022-01-06,4696.04980469,4725.00976562,4671.25976562,4693.39013672,4295280000
2022-01-07,4677.02978516,4707.95019531,4662.74023438,4697.66015625,4181510000
2022-01-10,4670.29003906,4673.02001953,4582.24023438,4655.33984375,4511810000
2022-01-11,4713.06982422,4714.12988281,4638.27001953,4669.14013672,4101590000
2022-01-12,4726.35009766,4748.83007812,4706.70996094,4728.58984375,4048220000
2022-01-13,4659.02978516,4744.12988281,4650.29003906,4733.56005859,4251730000
2022-01-14,4662.85009766,4665.12988281,4614.75000000,4637.99023438,4338490000
2022-01-18,4577.10986328,4632.24023438,4568.70019531,4632.24023438,4748700000
2022-01-19,4532.75976562,4611.54980469,4530.20019531,4588.02978516,4465740000
2022-01-20,4482.72998047,4602.10986328,4477.95019531,4547.35009766,4640870000
2022-01-21,4397.93994141,4494.52001953,4395.33984375,4471.37988281,5589100000
2022-01-24,4410.12988281,4417.35009766,4222.62011719,4356.31982422,6928110000
2022-01-25,4356.45019531,4411.00976562,4287.10986328,4366.64013672,5145050000
2022-01-26,4349.93017578,4453.22998047,4304.79980469,4408.43017578,5570640000
2022-01-27,4326.50976562,4428.74023438,4309.50000000,4380.58007812,5214200000
2022-01-28,4431.85009766,4432.72021484,4292.45996094,4336.18994141,5031090000
2022-01-31,4515.54980469,4516.89013672,4414.02001953,4431.79003906,5098610000
2022-02-01,4546.54003906,4550.49023438,4483.52978516,4519.56982422,4816830000
2022-02-02,4589.37988281,4595.31005859,4544.31982422,4566.39013672,4481580000
2022-02-03,4477.43994141,4542.87988281,4470.39013672,4535.41015625,4401970000
2022-02-04,4500.52978516,4539.66015625,4451.50000000,4482.79003906,4706290000
2022-02-07,4483.87011719,4521.85986328,4471.47021484,4505.75000000,4228480000
2022-02-08,4521.54003906,4531.31982422,4465.39990234,4480.02001953,4459620000
2022-02-09,4587.18017578,4590.02978516,4547.00000000,4547.00000000,4524350000
2022-02-10,4504.08007812,4588.91992188,4484.31005859,4553.24023438,5314860000
2022-02-11,4418.64013672,4526.33007812,4401.41015625,4506.27001953,5251500000
2022-02-14,4401.66992188,4426.22021484,4364.83984375,4412.60986328,4600390000
2022-02-15,4471.06982422,4472.77001953,4429.27978516,4429.27978516,4430830000
2022-02-16,4475.00976562,4489.54980469,4429.68017578,4455.75000000,4283640000
2022-02-17,4380.25976562,4456.06005859,4373.81005859,4456.06005859,4539420000
2022-02-18,4348.87011719,4394.60009766,4327.22021484,4384.56982422,4708060000
2022-02-22,4304.75976562,4362.12011719,4267.10986328,4332.74023438,5121900000
2022-02-23,4225.50000000,4341.50976562,4221.50976562,4324.93017578,4797430000
2022-02-24,4288.70019531,4294.72998047,4114.64990234,4155.77001953,6752130000
2022-02-25,4384.64990234,4385.33984375,4286.83007812,4298.37988281,5177060000
2022-02-28,4373.93994141,4388.83984375,4315.12011719,4354.16992188,6071370000
2022-03-01,4306.25976562,4378.45019531,4279.54003906,4363.14013672,5846230000
2022-03-02,4386.54003906,4401.47998047,4322.56005859,4322.56005859,5337870000
2022-03-03,4363.49023438,4416.77978516,4345.56005859,4401.31005859,5039890000
2022-03-04,4328.87011719,4342.12011719,4284.97998047,4342.12011719,5797380000
2022-03-07,4201.08984375,4327.00976562,4199.85009766,4327.00976562,6940470000
2022-03-08,4170.70019531,4276.93994141,4157.87011719,4202.66015625,7243120000
2022-03-09,4277.87988281,4299.39990234,4223.10009766,4223.10009766,5662670000
2022-03-10,4259.52001953,4268.27978516,4209.79980469,4252.54980469,4980830000
2022-03-11,4204.31005859,4291.00976562,4200.49023438,4279.50000000,4938640000
2022-03-14,4173.10986328,4247.56982422,4161.72021484,4202.75000000,5574920000
2022-03-15,4262.45019531,4271.04980469,4187.89990234,4188.81982422,5392470000
2022-03-16,4357.85986328,4358.89990234,4251.99023438,4288.14013672,6309750000
2022-03-17,4411.66992188,4412.66992188,4335.64990234,4345.10986328,4985090000
2022-03-18,4463.12011719,4465.39990234,4390.56982422,4407.33984375,8278430000
2022-03-21,4461.18017578,4481.75000000,4424.29980469,4462.39990234,4869820000
2022-03-22,4511.60986328,4522.00000000,4469.10009766,4469.10009766,4754840000
2022-03-23,4456.24023438,4501.06982422,4455.81005859,4493.10009766,4550670000
2022-03-24,4520.16015625,4520.58007812,4465.16992188,4469.97998047,4131390000
2022-03-25,4543.06005859,4546.02978516,4501.06982422,4522.91015625,4305020000
2022-03-28,4575.52001953,4575.64990234,4517.68994141,4541.08984375,4312260000
2022-03-29,4631.60009766,4637.29980469,4589.66015625,4602.85986328,5085910000
2022-03-30,4602.45019531,4627.77001953,4581.31982422,4624.20019531,4385570000
2022-03-31,4530.41015625,4603.06982422,4530.41015625,4599.02001953,4823020000
2022-04-01,4545.85986328,4548.70019531,4507.56982422,4540.31982422,4562940000
2022-04-04,4582.64013672,4583.50000000,4539.20996094,4547.97021484,4547350000
2022-04-05,4525.12011719,4593.45019531,4514.16992188,4572.45019531,4800620000
2022-04-06,4481.14990234,4503.93994141,4450.04003906,4494.16992188,4986830000
2022-04-07,4500.20996094,4521.16015625,4450.29980469,4474.64990234,4821490000
2022-04-08,4488.27978516,4520.41015625,4474.60009766,4494.14990234,4083200000
2022-04-11,4412.52978516,4464.35009766,4408.37988281,4462.64013672,4266290000
2022-04-12,4397.45019531,4471.00000000,4381.33984375,4437.58984375,4152090000
2022-04-13,4446.58984375,4453.91992188,4392.70019531,4394.29980469,3828150000
2022-04-14,4392.58984375,4460.45996094,4390.77001953,4449.12011719,4083090000
2022-04-18,4391.68994141,4410.31005859,4370.29980469,4385.62988281,3910490000
2022-04-19,4462.20996094,4471.02978516,4390.62988281,4390.62988281,4108120000
2022-04-20,4459.45019531,4488.29003906,4448.75976562,4472.25976562,4290450000
2022-04-21,4393.66015625,4512.93994141,4384.47021484,4489.16992188,4636890000
2022-04-22,4271.77978516,4385.83007812,4267.62011719,4385.83007812,4651940000
2022-04-25,4296.12011719,4299.02001953,4200.81982422,4255.33984375,5240040000
2022-04-26,4175.20019531,4278.14013672,4175.04003906,4278.14013672,4689970000
2022-04-27,4183.95996094,4240.70996094,4162.89990234,4186.52001953,4769680000
2022-04-28,4287.50000000,4308.45019531,4188.62988281,4222.58007812,4854180000
2022-04-29,4131.93017578,4269.68017578,4124.27978516,4253.75000000,5084030000
2022-05-02,4155.37988281,4169.81005859,4062.51000977,4130.60986328,5163790000
2022-05-03,4175.47998047,4200.10009766,4147.08007812,4159.77978516,4582050000
2022-05-04,4300.16992188,4307.66015625,4148.91015625,4181.18017578,5136360000
2022-05-05,4146.87011719,4270.43017578,4106.00976562,4270.43017578,5077030000
2022-05-06,4123.33984375,4157.68994141,4067.90991211,4128.16992188,5116940000
2022-05-09,3991.23999023,4081.27001953,3975.47998047,4081.27001953,5954520000
2022-05-10,4001.05004883,4068.82006836,3958.16992188,4035.17993164,5885820000
2022-05-11,3935.17993164,4049.09008789,3928.82006836,3990.08007812,5816140000
2022-05-12,3930.08007812,3964.80004883,3858.87011719,3903.94995117,6286450000
2022-05-13,4023.88989258,4038.87988281,3963.89990234,3963.89990234,5183340000
2022-05-16,4008.01000977,4046.45996094,3983.98999023,4013.02001953,4415030000
2022-05-17,4088.85009766,4090.71997070,4033.92993164,4052.00000000,4841410000
2022-05-18,3923.67993164,4051.97998047,3911.90991211,4051.97998047,5103220000
2022-05-19,3900.79003906,3945.95996094,3876.58007812,3899.00000000,5113550000
2022-05-20,3901.36010742,3943.41992188,3810.32006836,3927.76000977,5130730000
2022-05-23,3973.75000000,3981.87988281,3909.04003906,3919.41992188,4420030000
2022-05-24,3941.47998047,3955.67993164,3875.12988281,3942.93994141,4923190000
2022-05-25,3978.72998047,3999.33007812,3925.03002930,3929.59008789,4802560000
2022-05-26,4057.84008789,4075.13989258,3984.60009766,3984.60009766,4709970000
2022-05-27,4158.24023438,4158.49023438,4077.42993164,4077.42993164,4375620000
2022-05-31,4132.14990234,4168.33984375,4104.87988281,4151.08984375,6822640000
2022-06-01,4101.22998047,4166.54003906,4073.85009766,4149.77978516,4531800000
2022-06-02,4176.81982422,4177.50976562,4074.37011719,4095.40991211,4405790000
2022-06-03,4108.54003906,4142.66992188,4098.66992188,4137.56982422,3711110000
2022-06-06,4121.43017578,4168.77978516,4109.18017578,4134.72021484,4332700000
2022-06-07,4160.68017578,4164.85986328,4080.18994141,4096.47021484,4248210000
2022-06-08,4115.77001953,4160.14013672,4107.20019531,4147.12011719,4159470000
2022-06-09,4017.82006836,4119.10009766,4017.16992188,4101.64990234,4134170000
2022-06-10,3900.86010742,3974.38989258,3900.15991211,3974.38989258,4889640000
2022-06-13,3749.62988281,3838.14990234,3734.30004883,3838.14990234,5636890000
2022-06-14,3735.47998047,3778.17993164,3705.67993164,3763.52001953,5153890000
2022-06-15,3789.98999023,3837.56005859,3722.30004883,3764.05004883,5530480000
2022-06-16,3666.77001953,3728.17993164,3639.77001953,3728.17993164,5644930000
2022-06-17,3674.84008789,3707.70996094,3636.87011719,3665.89990234,8520740000
2022-06-21,3764.79003906,3779.64990234,3715.31005859,3715.31005859,5292260000
2022-06-22,3759.88989258,3801.79003906,3717.68994141,3733.88989258,5058990000
2022-06-23,3795.72998047,3802.58007812,3743.52001953,3774.70996094,5098640000
2022-06-24,3911.73999023,3913.64990234,3821.75000000,3821.75000000,8120260000
2022-06-27,3900.11010742,3927.71997070,3889.65991211,3920.76000977,4325310000
2022-06-28,3821.55004883,3945.86010742,3820.13989258,3913.00000000,4270120000
2022-06-29,3818.83007812,3836.50000000,3799.02001953,3825.09008789,4211240000
2022-06-30,3785.37988281,3818.98999023,3738.66992188,3785.98999023,4840070000
2022-07-01,3825.33007812,3829.82006836,3752.10009766,3781.00000000,4046950000
2022-07-05,3831.38989258,3832.18994141,3742.06005859,3792.61010742,5076590000
2022-07-06,3845.08007812,3870.90991211,3809.37011719,3831.97998047,4417720000
2022-07-07,3902.62011719,3910.62988281,3858.85009766,3858.85009766,4057770000
2022-07-08,3899.37988281,3918.50000000,3869.34008789,3888.26000977,3521620000
2022-07-11,3854.42993164,3880.93994141,3847.21997070,3880.93994141,3423480000
2022-07-12,3818.80004883,3873.40991211,3802.36010742,3851.94995117,3817210000
2022-07-13,3801.78002930,3829.43994141,3759.07006836,3779.66992188,4109390000
2022-07-14,3790.37988281,3796.40991211,3721.56005859,3763.98999023,4199690000
2022-07-15,3863.15991211,3863.62011719,3817.17993164,3818.00000000,4143800000
2022-07-18,3830.85009766,3902.43994141,3818.62988281,3883.79003906,4046870000
2022-07-19,3936.68994141,3939.81005859,3860.72998047,3860.72998047,4041070000
2022-07-20,3959.89990234,3974.12988281,3922.03002930,3935.32006836,4185300000
2022-07-21,3998.94995117,3999.29003906,3927.63989258,3955.46997070,4132790000
2022-07-22,3961.62988281,4012.43994141,3938.86010742,3998.42993164,3979240000
2022-07-25,3966.84008789,3975.30004883,3943.45996094,3965.71997070,3568340000
2022-07-26,3921.05004883,3953.21997070,3910.73999023,3953.21997070,3778950000
2022-07-27,4023.61010742,4039.56005859,3951.42993164,3951.42993164,4112180000
2022-07-28,4072.42993164,4078.94995117,3992.96997070,4026.12988281,4413000000
2022-07-29,4130.29003906,4140.14990234,4079.21997070,4087.33007812,4616360000
2022-08-01,4118.62988281,4144.95019531,4096.02001953,4112.37988281,4202810000
2022-08-02,4091.18994141,4140.47021484,4079.81005859,4104.20996094,4727710000
2022-08-03,4155.16992188,4167.66015625,4107.95996094,4107.95996094,4351760000
2022-08-04,4151.93994141,4161.29003906,4135.41992188,4154.85009766,4283320000
2022-08-05,4145.18994141,4151.58007812,4107.31005859,4115.87011719,4085940000
2022-08-08,4140.06005859,4186.62011719,4128.97021484,4155.93017578,4221090000
2022-08-09,4122.47021484,4137.29980469,4112.08984375,4133.10986328,3913090000
2022-08-10,4210.24023438,4211.02978516,4177.25976562,4181.02001953,4546010000
2022-08-11,4207.27001953,4257.91015625,4201.41015625,4227.39990234,4630200000
2022-08-12,4280.14990234,4280.47021484,4219.77978516,4225.02001953,3788010000
2022-08-15,4297.14013672,4301.79003906,4256.89990234,4269.37011719,3696830000
2022-08-16,4305.20019531,4325.27978516,4277.77001953,4290.45996094,4329820000
2022-08-17,4274.04003906,4302.18017578,4253.08007812,4280.39990234,3885030000
2022-08-18,4283.74023438,4292.52978516,4261.97998047,4273.12988281,3340330000
2022-08-19,4228.47998047,4266.31005859,4218.70019531,4266.31005859,3761340000
2022-08-22,4137.99023438,4195.08007812,4129.85986328,4195.08007812,3907430000
2022-08-23,4128.72998047,4159.77001953,4124.02978516,4133.08984375,3823520000
2022-08-24,4140.77001953,4156.56005859,4119.97021484,4126.54980469,3583630000
2022-08-25,4199.12011719,4200.54003906,4147.58984375,4153.25976562,3566870000
2022-08-26,4057.65991211,4203.04003906,4057.65991211,4198.74023438,3832750000
2022-08-29,4030.61010742,4062.98999023,4017.41992188,4034.58007812,3396510000
2022-08-30,3986.15991211,4044.97998047,3965.20996094,4041.25000000,3835860000
2022-08-31,3955.00000000,4015.37011719,3954.53002930,4000.66992188,4542490000
2022-09-01,3966.85009766,3970.22998047,3903.64990234,3936.72998047,4152250000
2022-09-02,3924.26000977,4018.42993164,3906.20996094,3994.65991211,3665850000
2022-09-06,3908.18994141,3942.55004883,3886.75000000,3930.88989258,4127340000
2022-09-07,3979.87011719,3987.88989258,3906.03002930,3909.42993164,3890320000
2022-09-08,4006.17993164,4010.50000000,3944.81005859,3959.93994141,3966850000
2022-09-09,4067.36010742,4076.81005859,4022.93994141,4022.93994141,3901940000
2022-09-12,4110.41015625,4119.27978516,4083.66992188,4083.66992188,3814200000
2022-09-13,3932.68994141,4037.12011719,3921.28002930,4037.12011719,4224550000
2022-09-14,3946.01000977,3961.93994141,3912.17993164,3940.72998047,4293240000
2022-09-15,3901.35009766,3959.13989258,3888.28002930,3932.40991211,4441830000
2022-09-16,3873.33007812,3880.94995117,3837.08007812,3880.94995117,7954650000
2022-09-19,3899.88989258,3900.44995117,3838.50000000,3849.90991211,3766850000
2022-09-20,3855.92993164,3876.01000977,3827.54003906,3875.22998047,4058050000
2022-09-21,3789.92993164,3907.07006836,3789.48999023,3871.39990234,4078330000
2022-09-22,3757.98999023,3790.89990234,3749.44995117,3782.36010742,4284600000
2022-09-23,3693.22998047,3727.13989258,3647.46997070,3727.13989258,5144270000
2022-09-26,3655.04003906,3715.66992188,3644.76000977,3682.71997070,4886140000
2022-09-27,3647.29003906,3717.53002930,3623.29003906,3686.43994141,4577740000
2022-09-28,3719.04003906,3736.73999023,3640.61010742,3651.93994141,4684850000
2022-09-29,3640.46997070,3687.01000977,3610.39990234,3687.01000977,4681810000
2022-09-30,3585.62011719,3671.43994141,3584.12988281,3633.47998047,5645360000
2022-10-03,3678.42993164,3698.35009766,3604.92993164,3609.78002930,4806680000
2022-10-04,3790.92993164,3791.91992188,3726.45996094,3726.45996094,5146580000
2022-10-05,3783.28002930,3806.90991211,3722.65991211,3753.25000000,4293180000
2022-10-06,3744.52001953,3797.92993164,3739.21997070,3771.96997070,4252100000
2022-10-07,3639.65991211,3706.73999023,3620.72998047,3706.73999023,4449660000
2022-10-10,3612.38989258,3652.16992188,3588.10009766,3647.51000977,3834320000
2022-10-11,3588.84008789,3640.65991211,3568.44995117,3595.86010742,4759030000
2022-10-12,3577.03002930,3608.34008789,3573.86010742,3590.83007812,4006830000
2022-10-13,3669.90991211,3685.40991211,3491.58007812,3520.37011719,5021680000
2022-10-14,3583.07006836,3712.00000000,3579.67993164,3690.40991211,4243030000
2022-10-17,3677.94995117,3689.72998047,3638.64990234,3638.64990234,4352780000
2022-10-18,3719.97998047,3762.79003906,3686.53002930,3746.26000977,4483740000
2022-10-19,3695.15991211,3728.58007812,3666.51000977,3703.11010742,4223800000
2022-10-20,3665.78002930,3736.00000000,3656.43994141,3689.05004883,4496620000
2022-10-21,3752.75000000,3757.88989258,3647.41992188,3657.10009766,5078020000
2022-10-24,3797.34008789,3810.73999023,3741.64990234,3762.01000977,4747930000
2022-10-25,3859.11010742,3862.85009766,3799.43994141,3799.43994141,4843120000
2022-10-26,3830.60009766,3886.14990234,3824.07006836,3825.96997070,4817310000
2022-10-27,3807.30004883,3859.94995117,3803.79003906,3834.68994141,4687320000
2022-10-28,3901.06005859,3905.41992188,3808.26000977,3808.26000977,4459410000
2022-10-31,3871.97998047,3893.72998047,3863.17993164,3881.85009766,4820620000
2022-11-01,3856.10009766,3911.79003906,3843.80004883,3901.79003906,4481210000
2022-11-02,3759.68994141,3894.43994141,3758.67993164,3852.89990234,4899000000
2022-11-03,3719.88989258,3750.59008789,3698.14990234,3733.25000000,4625290000
2022-11-04,3770.55004883,3796.34008789,3708.84008789,3766.97998047,5400180000
2022-11-07,3806.80004883,3813.94995117,3764.69995117,3780.70996094,4341620000
2022-11-08,3828.11010742,3859.39990234,3786.28002930,3817.02001953,4607640000
2022-11-09,3748.57006836,3818.19995117,3744.21997070,3810.93994141,4645010000
2022-11-10,3956.37011719,3958.33007812,3859.88989258,3859.88989258,5781260000
2022-11-11,3992.92993164,4001.47998047,3944.82006836,3963.71997070,5593310000
2022-11-14,3957.25000000,4008.96997070,3956.39990234,3977.96997070,4561930000
2022-11-15,3991.72998047,4028.84008789,3953.16992188,4006.40991211,5015310000
2022-11-16,3958.79003906,3983.09008789,3954.34008789,3976.82006836,4165320000
2022-11-17,3946.56005859,3954.33007812,3906.54003906,3919.26000977,4051780000
2022-11-18,3965.34008789,3979.88989258,3935.97998047,3966.38989258,4037360000
2022-11-21,3949.93994141,3962.00000000,3933.34008789,3956.22998047,3850690000
