Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2016-07-29,15.65266705,15.68533325,15.34933281,15.38000011,46062000
2016-08-01,15.33399963,15.77533340,15.29199982,15.69999981,60244500
2016-08-02,15.14666653,15.32466698,14.76000023,15.29133320,59016000
2016-08-03,15.05266666,15.31333256,14.94733334,15.15799999,58317000
2016-08-04,15.37399960,15.39066696,14.80333328,15.04599953,62205000
2016-08-05,15.33533287,15.46666718,15.15999985,15.33333302,48078000
2016-08-08,15.07733345,15.30666733,15.07266712,15.19999981,33954000
2016-08-09,15.27200031,15.43599987,15.10999966,15.12133312,33117000
2016-08-10,15.04333305,15.32466698,14.97466660,15.21599960,35074500
2016-08-11,14.99400043,15.17133331,14.89400005,15.07800007,28213500
2016-08-12,15.04066658,15.10999966,14.93599987,15.02733326,27202500
2016-08-15,15.03933334,15.30000019,14.99533272,15.06799984,30514500
2016-08-16,14.90733337,15.14599991,14.89400005,15.03266716,34006500
2016-08-17,14.88266659,14.98866653,14.85333347,14.95533276,26806500
2016-08-18,14.90066719,15.04399967,14.81933308,14.92133331,25717500
2016-08-19,15.00000000,15.01133347,14.83533287,14.90266705,24892500
2016-08-22,14.86200047,15.00733280,14.84533310,14.94466686,30982500
2016-08-23,14.98933315,15.23266697,14.85333347,14.95466709,71766000
2016-08-24,14.84133339,15.14333344,14.81466675,15.13666725,38560500
2016-08-25,14.73066711,14.92000008,14.71800041,14.87399960,26437500
2016-08-26,14.66600037,14.85733318,14.58800030,14.80933285,33585000
2016-08-29,14.34666729,14.69333267,14.33333302,14.67666721,48994500
2016-08-30,14.08933258,14.40733337,14.03466702,14.40733337,47533500
2016-08-31,14.13399982,14.17333317,13.90999985,14.02866745,49147500
2016-09-01,13.38466740,14.07333279,13.36666679,13.93400002,119146500
2016-09-02,13.18533325,13.54666710,13.07999992,13.48866653,89661000
2016-09-06,13.52200031,13.55000019,13.26666737,13.26799965,65859000
2016-09-07,13.44733334,13.76666737,13.38066673,13.69999981,54613500
2016-09-08,13.15733337,13.32600021,13.09066677,13.30333328,50668500
2016-09-09,12.96466732,13.32800007,12.91333294,13.27266693,56355000
2016-09-12,13.22000027,13.42466736,12.93999958,13.00000000,55728000
2016-09-13,13.06999969,13.23266697,12.89666653,13.13733292,53841000
2016-09-14,13.09399986,13.19466686,12.99066734,13.05000019,33817500
2016-09-15,13.36133289,13.50133324,13.09333324,13.09933281,46158000
2016-09-16,13.69333267,13.71333313,13.26666737,13.36133289,46617000
2016-09-19,13.75599957,13.96199989,13.66666698,13.80000019,34492500
2016-09-20,13.64266682,13.85000038,13.59399986,13.78999996,36157500
2016-09-21,13.68133259,13.80000019,13.43733311,13.75800037,39502500
2016-09-22,13.76200008,13.81866741,13.53333282,13.76000023,35743500
2016-09-23,13.82999992,14.01200008,13.71133327,13.73266697,43578000
2016-09-26,13.93266678,14.06666660,13.76666737,13.76666737,35916000
2016-09-27,13.72066689,13.99866676,13.64066696,13.97666740,50598000
2016-09-28,13.75133324,13.88333321,13.68400002,13.83399963,31326000
2016-09-29,13.38000011,13.82199955,13.37199974,13.70666695,40905000
2016-09-30,13.60200024,13.66533279,13.30333328,13.48066711,38794500
2016-10-03,14.24666691,14.37800026,13.88333321,14.15333271,89998500
2016-10-04,14.09399986,14.22133255,13.92133331,14.20666695,53122500
2016-10-05,13.89733315,14.21000004,13.87466717,14.14933300,28162500
2016-10-06,13.39999962,13.61400032,13.34733295,13.49733257,70551000
2016-10-07,13.10733318,13.42133331,13.05333328,13.39999962,52395000
2016-10-10,13.39666653,13.60933304,13.31066704,13.42333317,49744500
2016-10-11,13.34000015,13.47999954,13.22066689,13.45666695,34926000
2016-10-12,13.43400002,13.59200001,13.36133289,13.39666653,29560500
2016-10-13,13.34933281,13.39333344,13.13666725,13.36666679,37419000
2016-10-14,13.10066700,13.42866707,13.08666706,13.37733269,64048500
2016-10-17,12.93066692,13.22599983,12.80000019,13.13666725,68311500
2016-10-18,13.27333260,13.29800034,12.88399982,13.06599998,85207500
2016-10-19,13.57066727,13.77733326,13.20400047,13.31599998,104868000
2016-10-20,13.27333260,13.53333282,13.13666725,13.47466660,76093500
2016-10-21,13.33933258,13.43799973,13.16066742,13.23999977,44151000
2016-10-24,13.51733303,13.59666729,13.35000038,13.39999962,41274000
2016-10-25,13.48933315,13.64599991,13.41333294,13.52666664,36675000
2016-10-26,13.48266697,13.54599953,13.34000015,13.39999962,84492000
2016-10-27,13.60066700,14.24666691,13.44333267,14.08933258,196405500
2016-10-28,13.33133316,13.68799973,13.32199955,13.60000038,64201500
2016-10-31,13.18200016,13.49933338,13.05399990,13.49933338,70384500
2016-11-01,12.71933270,13.23333263,12.54066658,13.20266724,105900000
2016-11-02,12.53466702,12.84666729,12.50066662,12.67000008,63801000
2016-11-03,12.49466705,12.76466656,12.46933270,12.60000038,39795000
2016-11-04,12.70400047,12.89733315,12.39733315,12.60000038,77190000
2016-11-07,12.88066673,12.95266724,12.67000008,12.90600014,58051500
2016-11-08,12.99600029,13.16600037,12.75066662,12.91933346,49014000
2016-11-09,12.67066669,12.80000019,12.26333332,12.45866680,122596500
2016-11-10,12.35666656,12.77400017,12.02799988,12.73666668,101254500
2016-11-11,12.57066727,12.59200001,12.19999981,12.28266716,59827500
2016-11-14,12.09666729,12.55000019,11.87933254,12.53333282,98283000
2016-11-15,12.25133324,12.42866707,12.13666725,12.18533325,58530000
2016-11-16,12.26200008,12.31533337,12.08066654,12.17666721,51516000
2016-11-17,12.57733345,12.63266659,12.14066696,12.23266697,73306500
2016-11-18,12.33466721,12.86666679,12.33333302,12.71000004,78154500
2016-11-21,12.30133343,12.59266663,12.29399967,12.33600044,65415000
2016-11-22,12.74466705,12.76466656,12.24733257,12.38933277,84051000
2016-11-23,12.87600040,13.04266739,12.60000038,12.70733261,73378500
2016-11-25,13.10999966,13.14933300,12.90933323,12.90933323,35491500
2016-11-28,13.07466698,13.28999996,12.97000027,13.03199959,67938000
2016-11-29,12.63799953,13.11533260,12.63333321,13.03733253,66589500
2016-11-30,12.62666702,12.79266739,12.50000000,12.73333263,53206500
2016-12-01,12.12533283,12.56866741,12.06666660,12.55000019,76896000
2016-12-02,12.09799957,12.32533264,12.00000000,12.19200039,60634500
2016-12-05,12.45333290,12.59266663,12.16733265,12.16733265,61083000
2016-12-06,12.39000034,12.43866730,12.17866707,12.36800003,50874000
2016-12-07,12.87666702,12.89333344,12.33333302,12.40999985,81928500
2016-12-08,12.81933308,12.83333302,12.63599968,12.80333328,47911500
2016-12-09,12.81200027,12.92266655,12.72066689,12.72466660,40837500
2016-12-12,12.82866669,12.96133327,12.74533272,12.85333347,36583500
2016-12-13,13.21000004,13.41866684,12.86666679,12.87866688,102358500
2016-12-14,13.24600029,13.53333282,13.11733341,13.24933338,62263500
2016-12-15,13.17199993,13.38266659,13.15933323,13.22733307,48294000
2016-12-16,13.49933338,13.50599957,13.17333317,13.20533276,56953500
2016-12-19,13.51533318,13.63000011,13.32266712,13.49933338,52321500
2016-12-20,13.91933346,13.93333340,13.50000000,13.53666687,70336500
2016-12-21,13.84666729,14.14866734,13.82733345,13.89666653,78114000
2016-12-22,13.89666653,13.99933338,13.76666737,13.88133335,46666500
2016-12-23,14.22266674,14.22999954,13.84733295,13.86666679,70057500
2016-12-27,14.63533306,14.81666660,14.29466724,14.32533264,88735500
2016-12-28,14.64933300,14.92000008,14.47999954,14.76866722,56737500
2016-12-29,14.31200027,14.61333275,14.27466679,14.57066727,60675000
2016-12-30,14.24600029,14.50000000,14.11200047,14.42000008,69639000
2017-01-03,14.46599960,14.68866730,14.06400013,14.32400036,88849500
2017-01-04,15.13266659,15.19999981,14.28733253,14.31666660,168202500
2017-01-05,15.11666679,15.16533279,14.79666710,15.09466743,88675500
2017-01-06,15.26733303,15.35400009,15.02999973,15.12866688,82918500
2017-01-09,15.41866684,15.46133327,15.19999981,15.26466656,59692500
2017-01-10,15.32466698,15.46666718,15.12600040,15.46666718,54900000
2017-01-11,15.31533337,15.33199978,15.11200047,15.27133274,54762000
2017-01-12,15.30599976,15.38000011,15.03866673,15.27066708,56853000
2017-01-13,15.85000038,15.85666656,15.30599976,15.33333302,91395000
2017-01-17,15.70533276,15.99733257,15.62466717,15.77999973,69262500
2017-01-18,15.89066696,15.98066711,15.70533276,15.77666664,56535000
2017-01-19,16.25066757,16.57866669,16.04999924,16.48333359,115984500
2017-01-20,16.31533241,16.39999962,16.20066643,16.36400032,63064500
2017-01-23,16.59466743,16.72599983,16.36666679,16.38999939,93943500
2017-01-24,16.97400093,16.98666763,16.64333344,16.66666794,74482500
2017-01-25,16.96466637,17.23066711,16.78666687,17.15399933,77139000
2017-01-26,16.83399963,17.04933357,16.71666718,16.95266724,47281500
2017-01-27,16.86333275,16.86666679,16.56800079,16.75866699,47494500
2017-01-30,16.70866776,17.01933289,16.47333336,16.83533287,57016500
2017-01-31,16.79533386,17.05933380,16.51333237,16.61599922,61741500
2017-02-01,16.61599922,16.87999916,16.60333252,16.87000084,59382000
2017-02-02,16.77000046,16.82799911,16.51399994,16.55599976,37497000
2017-02-03,16.75533295,16.81200027,16.64533234,16.79400063,32800500
2017-02-06,17.18466759,17.18799973,16.70866776,16.73333359,53437500
2017-02-07,17.16533279,17.33333206,17.09466743,17.21266747,63672000
2017-02-08,17.47200012,17.55733299,17.07999992,17.15666771,58995000
2017-02-09,17.94666672,18.07866669,17.74333382,17.75000000,117303000
2017-02-10,17.94866753,18.06333351,17.74066734,17.98600006,54295500
2017-02-13,18.70666695,18.71933365,18.03400040,18.04933357,105444000
2017-02-14,18.73200035,19.15933228,18.57399940,18.60199928,110178000
2017-02-15,18.65066719,18.81599998,18.42933273,18.66666794,74218500
2017-02-16,17.93000031,18.66666794,17.89999962,18.50666618,106159500
2017-02-17,18.14866638,18.19266701,17.61000061,17.71999931,93856500
2017-02-21,18.49266624,18.76000023,18.26733208,18.36333275,85150500
2017-02-22,18.23399925,18.89666748,18.17333221,18.68733215,131325000
2017-02-23,17.06599998,17.64399910,17.03733253,17.60000038,223728000
2017-02-24,17.13333321,17.21666718,16.68000031,16.84399986,122574000
2017-02-27,16.41533279,16.55733299,16.13400078,16.54466629,171912000
2017-02-28,16.66600037,16.73333359,16.26000023,16.27933311,91171500
2017-03-01,16.66799927,16.98999977,16.60733223,16.94533348,72142500
2017-03-02,16.69866753,16.88533211,16.55133247,16.64733315,50277000
2017-03-03,16.77133369,16.79333305,16.60000038,16.71599960,43791000
2017-03-06,16.74733353,16.78000069,16.50066757,16.52733231,50332500
2017-03-07,16.57266617,16.92600060,16.55466652,16.79466629,51892500
2017-03-08,16.45800018,16.67133331,16.35466766,16.46666718,55878000
2017-03-09,16.32666779,16.57733345,16.20000076,16.50866699,58189500
2017-03-10,16.24600029,16.43333244,16.20000076,16.41399956,45994500
2017-03-13,16.41133308,16.45666695,16.18533325,16.32133293,45339000
2017-03-14,17.20000076,17.20800018,16.40133286,16.40733337,113976000
2017-03-15,17.04866791,17.39999962,16.95133209,17.13333321,79962000
2017-03-16,17.46999931,17.71666718,17.27066612,17.49333382,106983000
2017-03-17,17.43333244,17.68866730,17.41333389,17.60000038,97462500
2017-03-20,17.46133232,17.63666725,17.25466728,17.37333298,54214500
2017-03-21,16.71199989,17.65333366,16.68266678,17.52199936,103629000
2017-03-22,17.00066757,17.00466728,16.70066643,16.77066612,60889500
2017-03-23,16.98533249,17.17799950,16.88666725,17.02599907,49803000
2017-03-24,17.54400063,17.59266663,17.00066757,17.04666710,84709500
2017-03-27,18.01466751,18.03800011,17.31666756,17.37333298,93462000
2017-03-28,18.49666786,18.71199989,18.33333206,18.46800041,119814000
2017-03-29,18.49200058,18.63999939,18.36933327,18.55599976,55143000
2017-03-30,18.52799988,18.79999924,18.48066711,18.53599930,62226000
2017-03-31,18.55333328,18.64533234,18.42133331,18.58200073,49419000
2017-04-03,19.90133286,19.93333244,18.97200012,19.12666702,208329000
2017-04-04,20.24666786,20.32066727,19.63533211,19.79266739,152019000
2017-04-05,19.66666794,20.32533264,19.61333275,20.13599968,118213500
2017-04-06,19.91333389,20.12933350,19.60666656,19.79199982,82809000
2017-04-07,20.16933250,20.17933273,19.80999947,19.83333206,68694000
2017-04-10,20.82600021,20.91533279,20.58066750,20.61000061,114967500
2017-04-11,20.58066750,20.89800072,20.36666679,20.89200020,85869000
2017-04-12,19.78933334,20.56333351,19.75466728,20.42266655,90760500
2017-04-13,20.26666641,20.49266624,19.68666649,19.78000069,139269000
2017-04-17,20.09600067,20.26666641,19.91200066,20.18000031,62080500
2017-04-18,20.01666641,20.05599976,19.86000061,19.97999954,45535500
2017-04-19,20.36800003,20.44133377,20.14066696,20.16399956,58470000
2017-04-20,20.16733360,20.61000061,20.01533318,20.43400002,92241000
2017-04-21,20.37333298,20.42666626,20.02799988,20.13333321,67647000
2017-04-24,20.53533363,20.70333290,20.40133286,20.61466789,76252500
2017-04-25,20.91933250,20.93199921,20.39066696,20.53333282,101065500
2017-04-26,20.67799950,20.96666718,20.60000038,20.82466698,70425000
2017-04-27,20.57533264,20.87266731,20.50000000,20.77933311,52029000
2017-04-28,20.93799973,20.98666763,20.53333282,20.65533257,67582500
2017-05-01,21.52199936,21.81666756,20.98733330,20.99200058,132444000
2017-05-02,21.25933266,21.84399986,21.10400009,21.60000038,80742000
2017-05-03,20.73466682,21.43533325,20.69666672,21.17799950,107001000
2017-05-04,19.69733238,20.51799965,19.38400078,20.49600029,212280000
2017-05-05,20.55666733,20.56999969,19.78666687,19.86666679,122659500
2017-05-08,20.47933388,20.91933250,20.38800049,20.72666740,105097500
2017-05-09,21.41733360,21.46599960,20.60666656,20.62533379,145147500
2017-05-10,21.68133354,21.70000076,21.20800018,21.43733215,86124000
2017-05-11,21.54000092,21.73333359,21.30666733,21.55999947,71307000
2017-05-12,21.65399933,21.79999924,21.43533325,21.69866753,61824000
2017-05-15,21.05866623,21.34666634,20.83533287,21.22533226,114330000
2017-05-16,21.13400078,21.33733368,21.00933266,21.17266655,62287500
2017-05-17,20.40733337,20.97533226,20.36666679,20.95933342,100678500
2017-05-18,20.87066650,20.92933273,20.35400009,20.46666718,84807000
2017-05-19,20.72200012,21.10000038,20.68000031,21.03333282,70314000
2017-05-22,20.69000053,20.95800018,20.45333290,20.85333252,64938000
2017-05-23,20.25733376,20.71533394,20.23200035,20.69733238,64776000
2017-05-24,20.68133354,20.73333359,20.36000061,20.43400002,75499500
2017-05-25,21.12199974,21.13133240,20.52066612,20.73466682,75210000
2017-05-26,21.67600060,21.69933319,21.08733368,21.15200043,117033000
2017-05-30,22.34000015,22.41866684,21.71733284,21.73333359,116743500
2017-05-31,22.73399925,22.85933304,22.34399986,22.51266670,149451000
2017-06-01,22.69133377,22.99200058,22.48600006,22.93333244,114120000
2017-06-02,22.65666771,22.85866737,22.39533234,22.65133286,83853000
2017-06-05,23.15466690,23.22933388,22.28066635,22.56666756,101766000
2017-06-06,23.52333260,23.96599960,22.66466713,22.97999954,166302000
2017-06-07,23.97666740,24.03333282,23.67600060,23.75600052,140970000
2017-06-08,24.66666794,24.79333305,24.01466751,24.25000000,135922500
2017-06-09,23.82133293,25.12466621,23.65333366,24.96133232,258921000
2017-06-12,23.93400002,24.29999924,23.37466621,23.86599922,157765500
2017-06-13,25.06333351,25.06666756,24.44066620,24.50799942,177118500
2017-06-14,25.37733269,25.61666679,25.08733368,25.40600014,192276000
2017-06-15,25.02266693,25.03066635,24.43266678,24.83333206,156397500
2017-06-16,24.76000023,25.20066643,24.67333221,25.19866753,100965000
2017-06-19,24.65333366,25.11333275,24.52000046,25.00000000,98239500
2017-06-20,24.81599998,25.25866699,24.64866638,25.11133385,111580500
2017-06-21,25.09333229,25.13266754,24.53466606,24.95666695,73848000
2017-06-22,25.50733376,25.66666794,24.90466690,25.19933319,112947000
2017-06-23,25.56333351,25.79933357,25.29000092,25.49666786,96687000
2017-06-26,25.16600037,25.79666710,24.87333298,25.77933311,99061500
2017-06-27,24.15800095,25.09333229,24.13466644,25.09333229,104946000
2017-06-28,24.74933243,24.78266716,24.16799927,24.44533348,94537500
2017-06-29,24.04999924,24.73333359,23.60666656,24.70733261,123315000
2017-06-30,24.10733223,24.45133209,23.97466660,24.24733353,87727500
2017-07-03,23.50799942,24.75666618,23.43333244,24.68266678,94581000
2017-07-05,21.80599976,23.14933205,21.75533295,23.14666748,255700500
2017-07-06,20.58866692,21.38599968,20.42000008,21.15066719,289867500
2017-07-07,20.88133240,21.13333321,20.49200058,20.89999962,212653500
2017-07-10,21.06999969,21.19599915,20.20866776,20.86000061,207313500
2017-07-11,21.81466675,21.81866646,20.95333290,21.06666756,173391000
2017-07-12,21.96800041,22.20666695,21.63333321,22.02666664,155191500
2017-07-13,21.56066704,22.10666656,21.33133316,22.00733376,128917500
2017-07-14,21.85199928,21.89466667,21.41466713,21.54599953,84378000
2017-07-17,21.30466652,21.80666733,20.89666748,21.70266724,148153500
2017-07-18,21.88266754,21.94199944,21.04400063,21.16666794,95605500
2017-07-19,21.68400002,22.11000061,21.54800034,21.88199997,95355000
2017-07-20,21.99466705,22.01466751,21.61333275,21.79333305,77493000
2017-07-21,21.89333344,22.08399963,21.71999931,21.96400070,73524000
2017-07-24,22.83466721,22.89333344,22.00066757,22.01600075,129556500
2017-07-25,22.63999939,23.04000092,22.27666664,23.00000000,104838000
2017-07-26,22.92333221,23.03333282,22.54133224,22.69066620,72312000
2017-07-27,22.29733276,23.16666794,21.75266647,23.06666756,124536000
2017-07-28,22.33799934,22.63999939,22.16733360,22.45933342,73206000
2017-07-31,21.56466675,22.76600075,21.40266609,22.36666679,128026500
2017-08-01,21.30466652,21.62999916,21.07533264,21.53333282,124546500
2017-08-02,21.72599983,21.80800056,20.74799919,21.26266670,196372500
2017-08-03,23.13933372,23.33333206,22.87666702,23.02199936,203025000
2017-08-04,23.79400063,23.81800079,22.88666725,23.13333321,139033500
2017-08-07,23.67799950,23.96533394,23.51666641,23.82333374,94867500
2017-08-08,24.34799957,24.57200050,23.82666779,23.83533287,111747000
2017-08-09,24.23533249,24.66666794,23.93000031,24.06666756,103381500
2017-08-10,23.69333267,24.44333267,23.64399910,24.10666656,106393500
2017-08-11,23.85799980,24.08399963,23.57466698,23.79800034,65487000
2017-08-14,24.25333214,24.51066780,24.17333221,24.30866623,67788000
2017-08-15,24.15533257,24.36599922,23.95800018,24.34666634,46276500
